position,velocity,acceleration,jerk,heading,dt,x,y
-20.628, -2.122, 8.479, -3.282, 0.002, 0.020, 24.728, 23.890
-20.667, -1.953, 8.416, -3.114, 0.002, 0.020, 24.768, 23.890
-20.703, -1.786, 8.358, -2.934, 0.001, 0.020, 24.803, 23.890
-20.735, -1.620, 8.303, -2.742, 0.001, 0.020, 24.836, 23.890
-20.764, -1.455, 8.252, -2.538, 0.001, 0.020, 24.865, 23.890
-20.790, -1.291, 8.206, -2.322, 0.000, 0.020, 24.891, 23.890
-20.812, -1.128, 8.164, -2.095, 0.000, 0.020, 24.913, 23.890
-20.832, -0.965, 8.126, -1.857, 0.000, 0.020, 24.932, 23.890
-20.848, -0.803, 8.094, -1.611, 0.000, 0.020, 24.949, 23.890
-20.861, -0.642, 8.067, -1.356, 0.000, 0.020, 24.961, 23.890
-20.870, -0.481, 8.045, -1.094, 0.000, 0.020, 24.971, 23.890
-20.877, -0.321, 8.029, -0.826, 0.000, 0.020, 24.977, 23.890
-20.877, 0.000, 15.970, 399.945, 0.000, 0.020, 24.981, 21.710
-20.877, 0.000, 0.000, -798.506, 0.000, 0.020, 24.981, 21.710
-20.877, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 21.710
-20.877, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 21.710
-20.877, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 21.710
