position,velocity,acceleration,jerk,heading,dt,x,y
10.682, 10.000, 0.000, 0.000, 0.000, 0.005, 12.682, 12.385
10.732, 10.000, -0.000, -0.000, 0.000, 0.005, 12.732, 12.385
10.782, 10.000, 0.000, 0.000, 0.000, 0.005, 12.782, 12.385
10.832, 10.000, -0.000, -0.000, 0.000, 0.005, 12.832, 12.385
10.882, 10.000, 0.000, 0.000, 0.000, 0.005, 12.882, 12.385
10.932, 10.000, -0.000, -0.000, 0.000, 0.005, 12.932, 12.385
10.982, 10.000, 0.000, 0.000, 0.000, 0.005, 12.982, 12.385
11.032, 10.000, 0.000, 0.000, 0.000, 0.005, 13.032, 12.385
11.082, 10.000, 0.000, 0.000, 0.000, 0.005, 13.082, 12.385
11.132, 10.000, 0.000, 0.000, 0.000, 0.005, 13.132, 12.385
11.182, 10.000, -0.000, -0.000, 0.000, 0.005, 13.182, 12.385
11.232, 10.000, 0.000, 0.000, 0.000, 0.005, 13.232, 12.385
11.282, 10.000, 0.000, 0.000, 0.000, 0.005, 13.282, 12.385
11.332, 10.000, -0.000, -0.000, 0.000, 0.005, 13.332, 12.385
11.382, 10.000, -0.000, 0.000, 0.000, 0.005, 13.382, 12.385
11.432, 10.000, 0.000, 0.000, 0.000, 0.005, 13.432, 12.385
11.482, 10.000, 0.000, 0.000, 0.000, 0.005, 13.482, 12.385
11.532, 10.000, -0.000, -0.000, 0.000, 0.005, 13.532, 12.385
11.582, 10.000, -0.000, 0.000, 0.000, 0.005, 13.582, 12.385
11.632, 10.000, 0.000, 0.000, 0.000, 0.005, 13.632, 12.385
11.682, 10.000, -0.000, -0.000, 0.000, 0.005, 13.682, 12.385
11.732, 10.000, 0.000, 0.000, 0.000, 0.005, 13.732, 12.385
11.782, 10.000, 0.000, 0.000, 0.000, 0.005, 13.782, 12.385
11.832, 10.000, 0.000, 0.000, 0.000, 0.005, 13.832, 12.385
11.882, 10.000, -0.000, -0.000, 0.000, 0.005, 13.882, 12.385
11.932, 9.965, -7.000, -1400.000, 0.000, 0.005, 13.932, 12.385
11.982, 9.930, -7.000, -0.000, 0.000, 0.005, 13.982, 12.385
12.031, 9.895, -7.000, 0.000, 0.000, 0.005, 14.031, 12.385
12.080, 9.860, -7.000, 0.000, 0.000, 0.005, 14.080, 12.385
12.130, 9.825, -7.000, -0.000, 0.000, 0.005, 14.130, 12.385
12.178, 9.790, -7.000, 0.000, 0.000, 0.005, 14.178, 12.385
12.227, 9.755, -7.000, -0.000, 0.000, 0.005, 14.227, 12.385
12.276, 9.720, -7.000, 0.000, 0.000, 0.005, 14.276, 12.385
12.324, 9.685, -7.000, 0.000, 0.000, 0.005, 14.324, 12.385
12.373, 9.650, -7.000, 0.000, 0.000, 0.005, 14.373, 12.385
12.421, 9.615, -7.000, -0.000, 0.000, 0.005, 14.421, 12.385
12.468, 9.580, -7.000, 0.000, 0.000, 0.005, 14.468, 12.385
12.516, 9.545, -7.000, -0.000, 0.000, 0.005, 14.516, 12.385
12.564, 9.510, -7.000, 0.000, 0.000, 0.005, 14.564, 12.385
12.611, 9.475, -7.000, 0.000, 0.000, 0.005, 14.611, 12.385
12.658, 9.440, -7.000, -0.000, 0.000, 0.005, 14.658, 12.385
12.705, 9.405, -7.000, 0.000, 0.000, 0.005, 14.705, 12.385
12.752, 9.370, -7.000, -0.000, 0.000, 0.005, 14.752, 12.385
12.799, 9.335, -7.000, 0.000, 0.000, 0.005, 14.799, 12.385
12.845, 9.300, -7.000, 0.000, 0.000, 0.005, 14.845, 12.385
12.892, 9.265, -7.000, -0.000, 0.000, 0.005, 14.892, 12.385
12.938, 9.230, -7.000, 0.000, 0.000, 0.005, 14.938, 12.385
12.984, 9.195, -7.000, -0.000, 0.000, 0.005, 14.984, 12.385
13.030, 9.160, -7.000, -0.000, 0.000, 0.005, 15.030, 12.385
13.075, 9.125, -7.000, 0.000, 0.000, 0.005, 15.075, 12.385
13.121, 9.090, -7.000, -0.000, 0.000, 0.005, 15.121, 12.385
13.166, 9.055, -7.000, 0.000, 0.000, 0.005, 15.166, 12.385
13.211, 9.020, -7.000, 0.000, 0.000, 0.005, 15.211, 12.385
13.256, 8.985, -7.000, -0.000, 0.000, 0.005, 15.256, 12.385
13.301, 8.950, -7.000, 0.000, 0.000, 0.005, 15.301, 12.385
13.345, 8.915, -7.000, 0.000, 0.000, 0.005, 15.345, 12.385
13.390, 8.880, -7.000, 0.000, 0.000, 0.005, 15.390, 12.385
13.434, 8.845, -7.000, 0.000, 0.000, 0.005, 15.434, 12.385
13.478, 8.810, -7.000, -0.000, 0.000, 0.005, 15.478, 12.385
13.522, 8.775, -7.000, 0.000, 0.000, 0.005, 15.522, 12.385
13.566, 8.740, -7.000, -0.000, 0.000, 0.005, 15.566, 12.385
13.609, 8.705, -7.000, 0.000, 0.000, 0.005, 15.609, 12.385
13.652, 8.670, -7.000, 0.000, 0.000, 0.005, 15.652, 12.385
13.696, 8.635, -7.000, -0.000, 0.000, 0.005, 15.696, 12.385
13.739, 8.600, -7.000, 0.000, 0.000, 0.005, 15.739, 12.385
13.781, 8.565, -7.000, 0.000, 0.000, 0.005, 15.781, 12.385
13.824, 8.530, -7.000, 0.000, 0.000, 0.005, 15.824, 12.385
13.867, 8.495, -7.000, 0.000, 0.000, 0.005, 15.867, 12.385
13.909, 8.460, -7.000, -0.000, 0.000, 0.005, 15.909, 12.385
13.951, 8.425, -7.000, 0.000, 0.000, 0.005, 15.951, 12.385
13.993, 8.390, -7.000, 0.000, 0.000, 0.005, 15.993, 12.385
14.035, 8.355, -7.000, -0.000, 0.000, 0.005, 16.035, 12.385
14.076, 8.320, -7.000, 0.000, 0.000, 0.005, 16.076, 12.385
14.118, 8.285, -7.000, -0.000, 0.000, 0.005, 16.118, 12.385
14.159, 8.250, -7.000, 0.000, 0.000, 0.005, 16.159, 12.385
14.200, 8.215, -7.000, 0.000, 0.000, 0.005, 16.200, 12.385
14.241, 8.180, -7.000, 0.000, 0.000, 0.005, 16.241, 12.385
14.282, 8.145, -7.000, -0.000, 0.000, 0.005, 16.282, 12.385
14.322, 8.110, -7.000, 0.000, 0.000, 0.005, 16.322, 12.385
14.363, 8.075, -7.000, -0.000, 0.000, 0.005, 16.363, 12.385
14.403, 8.040, -7.000, 0.000, 0.000, 0.005, 16.403, 12.385
14.443, 8.005, -7.000, 0.000, 0.000, 0.005, 16.443, 12.385
14.483, 7.970, -7.000, -0.000, 0.000, 0.005, 16.483, 12.385
14.522, 7.935, -7.000, 0.000, 0.000, 0.005, 16.522, 12.385
14.562, 7.900, -7.000, 0.000, 0.000, 0.005, 16.562, 12.385
14.601, 7.865, -7.000, -0.000, 0.000, 0.005, 16.601, 12.385
14.640, 7.830, -7.000, 0.000, 0.000, 0.005, 16.640, 12.385
14.679, 7.795, -7.000, 0.000, 0.000, 0.005, 16.679, 12.385
14.718, 7.760, -7.000, 0.000, 0.000, 0.005, 16.718, 12.385
14.757, 7.725, -7.000, -0.000, 0.000, 0.005, 16.757, 12.385
14.795, 7.690, -7.000, -0.000, 0.000, 0.005, 16.795, 12.385
14.833, 7.655, -7.000, 0.000, 0.000, 0.005, 16.833, 12.385
14.872, 7.620, -7.000, -0.000, 0.000, 0.005, 16.872, 12.385
14.910, 7.585, -7.000, 0.000, 0.000, 0.005, 16.910, 12.385
14.947, 7.550, -7.000, 0.000, 0.000, 0.005, 16.947, 12.385
14.985, 7.515, -7.000, 0.000, 0.000, 0.005, 16.985, 12.385
15.022, 7.480, -7.000, -0.000, 0.000, 0.005, 17.022, 12.385
15.059, 7.445, -7.000, 0.000, 0.000, 0.005, 17.059, 12.385
15.097, 7.410, -7.000, 0.000, 0.000, 0.005, 17.097, 12.385
15.133, 7.375, -7.000, -0.000, 0.000, 0.005, 17.133, 12.385
15.170, 7.340, -7.000, 0.000, 0.000, 0.005, 17.170, 12.385
15.207, 7.305, -7.000, -0.000, 0.000, 0.005, 17.207, 12.385
15.243, 7.270, -7.000, 0.000, 0.000, 0.005, 17.243, 12.385
15.279, 7.235, -7.000, 0.000, 0.000, 0.005, 17.279, 12.385
15.315, 7.200, -7.000, -0.000, 0.000, 0.005, 17.315, 12.385
15.351, 7.165, -7.000, 0.000, 0.000, 0.005, 17.351, 12.385
15.387, 7.130, -7.000, 0.000, 0.000, 0.005, 17.387, 12.385
15.422, 7.095, -7.000, -0.000, 0.000, 0.005, 17.422, 12.385
15.457, 7.060, -7.000, 0.000, 0.000, 0.005, 17.457, 12.385
15.493, 7.025, -7.000, 0.000, 0.000, 0.005, 17.493, 12.385
15.527, 6.990, -7.000, -0.000, 0.000, 0.005, 17.527, 12.385
15.562, 6.955, -7.000, 0.000, 0.000, 0.005, 17.562, 12.385
15.597, 6.920, -7.000, -0.000, 0.000, 0.005, 17.597, 12.385
15.631, 6.885, -7.000, 0.000, 0.000, 0.005, 17.631, 12.385
15.666, 6.850, -7.000, -0.000, 0.000, 0.005, 17.666, 12.385
15.700, 6.815, -7.000, -0.000, 0.000, 0.005, 17.700, 12.385
15.733, 6.780, -7.000, 0.000, 0.000, 0.005, 17.733, 12.385
15.767, 6.745, -7.000, 0.000, 0.000, 0.005, 17.767, 12.385
15.801, 6.710, -7.000, -0.000, 0.000, 0.005, 17.801, 12.385
15.834, 6.675, -7.000, 0.000, 0.000, 0.005, 17.834, 12.385
15.867, 6.640, -7.000, 0.000, 0.000, 0.005, 17.867, 12.385
15.900, 6.605, -7.000, -0.000, 0.000, 0.005, 17.900, 12.385
15.933, 6.570, -7.000, -0.000, 0.000, 0.005, 17.933, 12.385
15.966, 6.535, -7.000, 0.000, 0.000, 0.005, 17.966, 12.385
15.998, 6.500, -7.000, -0.000, 0.000, 0.005, 17.998, 12.385
16.031, 6.465, -7.000, 0.000, 0.000, 0.005, 18.031, 12.385
16.063, 6.430, -7.000, -0.000, 0.000, 0.005, 18.063, 12.385
16.095, 6.395, -7.000, -0.000, 0.000, 0.005, 18.095, 12.385
16.127, 6.360, -7.000, 0.000, 0.000, 0.005, 18.127, 12.385
16.158, 6.325, -7.000, -0.000, 0.000, 0.005, 18.158, 12.385
16.190, 6.290, -7.000, 0.000, 0.000, 0.005, 18.190, 12.385
16.221, 6.255, -7.000, 0.000, 0.000, 0.005, 18.221, 12.385
16.252, 6.220, -7.000, -0.000, 0.000, 0.005, 18.252, 12.385
16.283, 6.185, -7.000, 0.000, 0.000, 0.005, 18.283, 12.385
16.314, 6.150, -7.000, -0.000, 0.000, 0.005, 18.314, 12.385
16.344, 6.115, -7.000, 0.000, 0.000, 0.005, 18.344, 12.385
16.375, 6.080, -7.000, 0.000, 0.000, 0.005, 18.375, 12.385
16.405, 6.045, -7.000, 0.000, 0.000, 0.005, 18.405, 12.385
16.435, 6.010, -7.000, -0.000, 0.000, 0.005, 18.435, 12.385
16.465, 5.975, -7.000, 0.000, 0.000, 0.005, 18.465, 12.385
16.495, 5.940, -7.000, -0.000, 0.000, 0.005, 18.495, 12.385
16.524, 5.905, -7.000, 0.000, 0.000, 0.005, 18.524, 12.385
16.553, 5.870, -7.000, 0.000, 0.000, 0.005, 18.553, 12.385
16.583, 5.835, -7.000, -0.000, 0.000, 0.005, 18.583, 12.385
16.612, 5.800, -7.000, -0.000, 0.000, 0.005, 18.612, 12.385
16.640, 5.765, -7.000, 0.000, 0.000, 0.005, 18.640, 12.385
16.669, 5.730, -7.000, -0.000, 0.000, 0.005, 18.669, 12.385
16.698, 5.695, -7.000, 0.000, 0.000, 0.005, 18.698, 12.385
16.726, 5.660, -7.000, 0.000, 0.000, 0.005, 18.726, 12.385
16.754, 5.625, -7.000, -0.000, 0.000, 0.005, 18.754, 12.385
16.782, 5.590, -7.000, 0.000, 0.000, 0.005, 18.782, 12.385
16.810, 5.555, -7.000, -0.000, 0.000, 0.005, 18.810, 12.385
16.837, 5.520, -7.000, 0.000, 0.000, 0.005, 18.837, 12.385
16.865, 5.485, -7.000, 0.000, 0.000, 0.005, 18.865, 12.385
16.892, 5.450, -7.000, -0.000, 0.000, 0.005, 18.892, 12.385
16.919, 5.415, -7.000, 0.000, 0.000, 0.005, 18.919, 12.385
16.946, 5.380, -7.000, -0.000, 0.000, 0.005, 18.946, 12.385
16.973, 5.345, -7.000, 0.000, 0.000, 0.005, 18.973, 12.385
16.999, 5.310, -7.000, 0.000, 0.000, 0.005, 18.999, 12.385
17.026, 5.275, -7.000, 0.000, 0.000, 0.005, 19.026, 12.385
17.052, 5.240, -7.000, -0.000, 0.000, 0.005, 19.052, 12.385
17.078, 5.205, -7.000, 0.000, 0.000, 0.005, 19.078, 12.385
17.104, 5.170, -7.000, -0.000, 0.000, 0.005, 19.104, 12.385
17.129, 5.135, -7.000, 0.000, 0.000, 0.005, 19.129, 12.385
17.155, 5.100, -7.000, -0.000, 0.000, 0.005, 19.155, 12.385
17.180, 5.065, -7.000, 0.000, 0.000, 0.005, 19.180, 12.385
17.205, 5.030, -7.000, -0.000, 0.000, 0.005, 19.205, 12.385
17.230, 4.995, -7.000, 0.000, 0.000, 0.005, 19.230, 12.385
17.255, 4.960, -7.000, -0.000, 0.000, 0.005, 19.255, 12.385
17.280, 4.925, -7.000, 0.000, 0.000, 0.005, 19.280, 12.385
17.304, 4.890, -7.000, -0.000, 0.000, 0.005, 19.304, 12.385
17.328, 4.855, -7.000, 0.000, 0.000, 0.005, 19.328, 12.385
17.353, 4.820, -7.000, 0.000, 0.000, 0.005, 19.353, 12.385
17.377, 4.785, -7.000, -0.000, 0.000, 0.005, 19.377, 12.385
17.400, 4.750, -7.000, 0.000, 0.000, 0.005, 19.400, 12.385
17.424, 4.715, -7.000, 0.000, 0.000, 0.005, 19.424, 12.385
17.447, 4.680, -7.000, -0.000, 0.000, 0.005, 19.447, 12.385
17.470, 4.645, -7.000, 0.000, 0.000, 0.005, 19.470, 12.385
17.494, 4.610, -7.000, -0.000, 0.000, 0.005, 19.494, 12.385
17.516, 4.575, -7.000, 0.000, 0.000, 0.005, 19.516, 12.385
17.539, 4.540, -7.000, 0.000, 0.000, 0.005, 19.539, 12.385
17.562, 4.505, -7.000, -0.000, 0.000, 0.005, 19.562, 12.385
17.584, 4.470, -7.000, 0.000, 0.000, 0.005, 19.584, 12.385
17.606, 4.435, -7.000, -0.000, 0.000, 0.005, 19.606, 12.385
17.628, 4.400, -7.000, -0.000, 0.000, 0.005, 19.628, 12.385
17.650, 4.365, -7.000, 0.000, 0.000, 0.005, 19.650, 12.385
17.672, 4.330, -7.000, 0.000, 0.000, 0.005, 19.672, 12.385
17.693, 4.295, -7.000, -0.000, 0.000, 0.005, 19.693, 12.385
17.714, 4.260, -7.000, 0.000, 0.000, 0.005, 19.714, 12.385
17.736, 4.225, -7.000, 0.000, 0.000, 0.005, 19.736, 12.385
17.756, 4.190, -7.000, -0.000, 0.000, 0.005, 19.756, 12.385
17.777, 4.155, -7.000, 0.000, 0.000, 0.005, 19.777, 12.385
17.798, 4.120, -7.000, -0.000, 0.000, 0.005, 19.798, 12.385
17.818, 4.085, -7.000, 0.000, 0.000, 0.005, 19.818, 12.385
17.839, 4.050, -7.000, -0.000, 0.000, 0.005, 19.839, 12.385
17.859, 4.015, -7.000, 0.000, 0.000, 0.005, 19.859, 12.385
17.878, 3.980, -7.000, 0.000, 0.000, 0.005, 19.878, 12.385
17.898, 3.945, -7.000, -0.000, 0.000, 0.005, 19.898, 12.385
17.918, 3.910, -7.000, 0.000, 0.000, 0.005, 19.918, 12.385
17.937, 3.875, -7.000, 0.000, 0.000, 0.005, 19.937, 12.385
17.956, 3.840, -7.000, -0.000, 0.000, 0.005, 19.956, 12.385
17.975, 3.805, -7.000, 0.000, 0.000, 0.005, 19.975, 12.385
17.994, 3.770, -7.000, -0.000, 0.000, 0.005, 19.994, 12.385
18.013, 3.735, -7.000, 0.000, 0.000, 0.005, 20.013, 12.385
18.031, 3.700, -7.000, -0.000, 0.000, 0.005, 20.031, 12.385
18.050, 3.665, -7.000, 0.000, 0.000, 0.005, 20.050, 12.385
18.068, 3.630, -7.000, -0.000, 0.000, 0.005, 20.068, 12.385
18.086, 3.595, -7.000, 0.000, 0.000, 0.005, 20.086, 12.385
18.104, 3.560, -7.000, 0.000, 0.000, 0.005, 20.104, 12.385
18.121, 3.525, -7.000, -0.000, 0.000, 0.005, 20.121, 12.385
18.139, 3.490, -7.000, 0.000, 0.000, 0.005, 20.139, 12.385
18.156, 3.455, -7.000, 0.000, 0.000, 0.005, 20.156, 12.385
18.173, 3.420, -7.000, -0.000, 0.000, 0.005, 20.173, 12.385
18.190, 3.385, -7.000, 0.000, 0.000, 0.005, 20.190, 12.385
18.207, 3.350, -7.000, -0.000, 0.000, 0.005, 20.207, 12.385
18.223, 3.315, -7.000, 0.000, 0.000, 0.005, 20.223, 12.385
18.240, 3.280, -7.000, -0.000, 0.000, 0.005, 20.240, 12.385
18.256, 3.245, -7.000, 0.000, 0.000, 0.005, 20.256, 12.385
18.272, 3.210, -7.000, 0.000, 0.000, 0.005, 20.272, 12.385
18.288, 3.175, -7.000, -0.000, 0.000, 0.005, 20.288, 12.385
18.304, 3.140, -7.000, 0.000, 0.000, 0.005, 20.304, 12.385
18.319, 3.105, -7.000, -0.000, 0.000, 0.005, 20.319, 12.385
18.334, 3.070, -7.000, 0.000, 0.000, 0.005, 20.334, 12.385
18.350, 3.035, -7.000, -0.000, 0.000, 0.005, 20.350, 12.385
18.365, 3.000, -7.000, 0.000, 0.000, 0.005, 20.365, 12.385
18.379, 2.965, -7.000, -0.000, 0.000, 0.005, 20.379, 12.385
18.394, 2.930, -7.000, 0.000, 0.000, 0.005, 20.394, 12.385
18.409, 2.895, -7.000, 0.000, 0.000, 0.005, 20.409, 12.385
18.423, 2.860, -7.000, -0.000, 0.000, 0.005, 20.423, 12.385
18.437, 2.825, -7.000, 0.000, 0.000, 0.005, 20.437, 12.385
18.451, 2.790, -7.000, 0.000, 0.000, 0.005, 20.451, 12.385
18.465, 2.755, -7.000, -0.000, 0.000, 0.005, 20.465, 12.385
18.478, 2.720, -7.000, 0.000, 0.000, 0.005, 20.478, 12.385
18.492, 2.685, -7.000, -0.000, 0.000, 0.005, 20.492, 12.385
18.505, 2.650, -7.000, 0.000, 0.000, 0.005, 20.505, 12.385
18.518, 2.615, -7.000, 0.000, 0.000, 0.005, 20.518, 12.385
18.531, 2.580, -7.000, -0.000, 0.000, 0.005, 20.531, 12.385
18.544, 2.545, -7.000, 0.000, 0.000, 0.005, 20.544, 12.385
18.556, 2.510, -7.000, -0.000, 0.000, 0.005, 20.556, 12.385
18.569, 2.475, -7.000, -0.000, 0.000, 0.005, 20.569, 12.385
18.581, 2.440, -7.000, 0.000, 0.000, 0.005, 20.581, 12.385
18.593, 2.405, -7.000, -0.000, 0.000, 0.005, 20.593, 12.385
18.605, 2.370, -7.000, -0.000, 0.000, 0.005, 20.605, 12.385
18.616, 2.335, -7.000, 0.000, 0.000, 0.005, 20.616, 12.385
18.628, 2.300, -7.000, 0.000, 0.000, 0.005, 20.628, 12.385
18.639, 2.265, -7.000, 0.000, 0.000, 0.005, 20.639, 12.385
18.650, 2.230, -7.000, -0.000, 0.000, 0.005, 20.650, 12.385
18.661, 2.195, -7.000, 0.000, 0.000, 0.005, 20.661, 12.385
18.672, 2.160, -7.000, -0.000, 0.000, 0.005, 20.672, 12.385
18.683, 2.125, -7.000, 0.000, 0.000, 0.005, 20.683, 12.385
18.693, 2.090, -7.000, -0.000, 0.000, 0.005, 20.693, 12.385
18.703, 2.055, -7.000, 0.000, 0.000, 0.005, 20.703, 12.385
18.714, 2.020, -7.000, -0.000, 0.000, 0.005, 20.714, 12.385
18.724, 1.985, -7.000, 0.000, 0.000, 0.005, 20.724, 12.385
18.733, 1.950, -7.000, 0.000, 0.000, 0.005, 20.733, 12.385
18.743, 1.915, -7.000, -0.000, 0.000, 0.005, 20.743, 12.385
18.752, 1.880, -7.000, 0.000, 0.000, 0.005, 20.752, 12.385
18.761, 1.845, -7.000, -0.000, 0.000, 0.005, 20.761, 12.385
18.771, 1.810, -7.000, -0.000, 0.000, 0.005, 20.771, 12.385
18.779, 1.775, -7.000, 0.000, 0.000, 0.005, 20.779, 12.385
18.788, 1.740, -7.000, 0.000, 0.000, 0.005, 20.788, 12.385
18.797, 1.705, -7.000, -0.000, 0.000, 0.005, 20.797, 12.385
18.805, 1.670, -7.000, 0.000, 0.000, 0.005, 20.805, 12.385
18.813, 1.635, -7.000, 0.000, 0.000, 0.005, 20.813, 12.385
18.821, 1.600, -7.000, -0.000, 0.000, 0.005, 20.821, 12.385
18.829, 1.565, -7.000, 0.000, 0.000, 0.005, 20.829, 12.385
18.837, 1.530, -7.000, -0.000, 0.000, 0.005, 20.837, 12.385
18.844, 1.495, -7.000, 0.000, 0.000, 0.005, 20.844, 12.385
18.851, 1.460, -7.000, -0.000, 0.000, 0.005, 20.851, 12.385
18.859, 1.425, -7.000, 0.000, 0.000, 0.005, 20.859, 12.385
18.865, 1.390, -7.000, 0.000, 0.000, 0.005, 20.865, 12.385
18.872, 1.355, -7.000, 0.000, 0.000, 0.005, 20.872, 12.385
18.879, 1.320, -7.000, -0.000, 0.000, 0.005, 20.879, 12.385
18.885, 1.285, -7.000, 0.000, 0.000, 0.005, 20.885, 12.385
18.892, 1.250, -7.000, -0.000, 0.000, 0.005, 20.892, 12.385
18.898, 1.215, -7.000, 0.000, 0.000, 0.005, 20.898, 12.385
18.903, 1.180, -7.000, -0.000, 0.000, 0.005, 20.903, 12.385
18.909, 1.145, -7.000, 0.000, 0.000, 0.005, 20.909, 12.385
18.915, 1.110, -7.000, -0.000, 0.000, 0.005, 20.915, 12.385
18.920, 1.075, -7.000, 0.000, 0.000, 0.005, 20.920, 12.385
18.925, 1.040, -7.000, -0.000, 0.000, 0.005, 20.925, 12.385
18.930, 1.005, -7.000, 0.000, 0.000, 0.005, 20.930, 12.385
18.935, 0.970, -7.000, -0.000, 0.000, 0.005, 20.935, 12.385
18.940, 0.935, -7.000, 0.000, 0.000, 0.005, 20.940, 12.385
18.944, 0.900, -7.000, 0.000, 0.000, 0.005, 20.944, 12.385
18.949, 0.865, -7.000, 0.000, 0.000, 0.005, 20.949, 12.385
18.953, 0.830, -7.000, -0.000, 0.000, 0.005, 20.953, 12.385
18.957, 0.795, -7.000, 0.000, 0.000, 0.005, 20.957, 12.385
18.961, 0.760, -7.000, -0.000, 0.000, 0.005, 20.961, 12.385
18.964, 0.725, -7.000, 0.000, 0.000, 0.005, 20.964, 12.385
18.968, 0.690, -7.000, -0.000, 0.000, 0.005, 20.968, 12.385
18.971, 0.655, -7.000, -0.000, 0.000, 0.005, 20.971, 12.385
18.974, 0.620, -7.000, 0.000, 0.000, 0.005, 20.974, 12.385
18.977, 0.585, -7.000, -0.000, 0.000, 0.005, 20.977, 12.385
18.980, 0.550, -7.000, 0.000, 0.000, 0.005, 20.980, 12.385
18.982, 0.515, -7.000, -0.000, 0.000, 0.005, 20.982, 12.385
18.985, 0.480, -7.000, 0.000, 0.000, 0.005, 20.985, 12.385
18.987, 0.445, -7.000, -0.000, 0.000, 0.005, 20.987, 12.385
18.989, 0.410, -7.000, 0.000, 0.000, 0.005, 20.989, 12.385
18.991, 0.375, -7.000, -0.000, 0.000, 0.005, 20.991, 12.385
18.993, 0.340, -7.000, 0.000, 0.000, 0.005, 20.993, 12.385
18.994, 0.305, -7.000, -0.000, 0.000, 0.005, 20.994, 12.385
18.995, 0.270, -7.000, 0.000, 0.000, 0.005, 20.995, 12.385
18.997, 0.235, -7.000, 0.000, 0.000, 0.005, 20.997, 12.385
18.998, 0.200, -7.000, 0.000, 0.000, 0.005, 20.998, 12.385
18.998, 0.165, -7.000, -0.000, 0.000, 0.005, 20.998, 12.385
18.999, 0.130, -7.000, 0.000, 0.000, 0.005, 20.999, 12.385
19.000, 0.095, -7.000, -0.000, 0.000, 0.005, 21.000, 12.385
