position,velocity,acceleration,jerk,heading,dt,x,y
20.79403, 3.43160, 1.06882, -1.29664, 0.51900, 0.03000, 20.45289, 22.57873, false
20.89790, 3.46248, 1.02945, -1.31213, 0.53379, 0.03000, 20.54270, 22.63092, false
21.00267, 3.49219, 0.99028, -1.30567, 0.54776, 0.03000, 20.63251, 22.68486, false
21.10829, 3.52075, 0.95183, -1.28167, 0.56095, 0.03000, 20.72232, 22.74047, false
21.21473, 3.54818, 0.91452, -1.24397, 0.57338, 0.03000, 20.81209, 22.79766, false
21.32197, 3.57454, 0.87865, -1.19567, 0.58509, 0.03000, 20.90183, 22.85637, false
21.42997, 3.59988, 0.84446, -1.13946, 0.59610, 0.03000, 20.99153, 22.91651, false
21.53869, 3.62424, 0.81214, -1.07743, 0.60644, 0.03000, 21.08118, 22.97802, false
21.64812, 3.64769, 0.78180, -1.01123, 0.61613, 0.03000, 21.17080, 23.04083, false
21.75823, 3.67030, 0.75353, -0.94226, 0.62520, 0.03000, 21.26036, 23.10487, false
21.86900, 3.69212, 0.72739, -0.87147, 0.63367, 0.03000, 21.34990, 23.17009, false
21.98039, 3.71322, 0.70340, -0.79953, 0.64157, 0.03000, 21.43940, 23.23640, false
22.09240, 3.73367, 0.68159, -0.72707, 0.64889, 0.03000, 21.52889, 23.30377, false
22.20501, 3.75353, 0.66196, -0.65424, 0.65568, 0.03000, 21.61838, 23.37212, false
22.31820, 3.77287, 0.64453, -0.58128, 0.66193, 0.03000, 21.70787, 23.44142, false
22.43195, 3.79175, 0.62928, -0.50817, 0.66766, 0.03000, 21.79740, 23.51160, false
22.54626, 3.81023, 0.61624, -0.43476, 0.67288, 0.03000, 21.88697, 23.58261, false
22.66111, 3.82840, 0.60541, -0.36087, 0.67760, 0.03000, 21.97662, 23.65440, false
22.77650, 3.84630, 0.59683, -0.28612, 0.68183, 0.03000, 22.06636, 23.72694, false
22.89242, 3.86402, 0.59053, -0.21009, 0.68557, 0.03000, 22.15622, 23.80016, false
23.00644, 3.80075, -2.10885, -89.97926, 0.68877, 0.03000, 22.24436, 23.87250, false
23.11435, 3.59685, -6.79677, -156.26387, 0.69135, 0.03000, 22.32758, 23.94119, false
23.21430, 3.33168, -8.83903, -68.07540, 0.69338, 0.03000, 22.40451, 24.00500, false
23.30620, 3.06335, -8.94424, -3.50703, 0.69492, 0.03000, 22.47514, 24.06379, false
23.38996, 2.79214, -9.04039, -3.20503, 0.69606, 0.03000, 22.53945, 24.11747, false
23.46551, 2.51829, -9.12807, -2.92274, 0.69688, 0.03000, 22.59741, 24.16593, false
23.53277, 2.24207, -9.20760, -2.65092, 0.69744, 0.03000, 22.64897, 24.20912, false
23.59168, 1.96369, -9.27907, -2.38217, 0.69779, 0.03000, 22.69412, 24.24696, false
23.64218, 1.68342, -9.34239, -2.11074, 0.69800, 0.03000, 22.73281, 24.27942, false
23.68423, 1.40150, -9.39736, -1.83250, 0.69810, 0.03000, 22.76503, 24.30644, false
23.71778, 1.11819, -9.44371, -1.54490, 0.69813, 0.03000, 22.79072, 24.32800, false
23.72059, 0.09386, -34.14432, -823.35370, 0.69815, 0.03000, 22.78857, 24.32619, false
23.73712, 0.55102, 15.23875, 1646.10253, 0.69824, 0.03000, 22.77590, 24.31556, false
23.74506, 0.26452, -9.55014, -826.29645, 0.69830, 0.03000, 22.76983, 24.31046, false
23.75301, 0.26503, 0.01690, 318.90148, 0.69837, 0.03000, 22.76374, 24.30535, false
23.76967, 0.55536, 9.67768, 322.02577, 0.69858, 0.03000, 22.75098, 24.29464, false
23.79514, 0.84909, 9.79110, 3.78087, 0.69900, 0.03000, 22.73147, 24.27825, false
23.82958, 1.14791, 9.96055, 5.64816, 0.69978, 0.03000, 22.70512, 24.25608, false
23.87318, 1.45339, 10.18276, 7.40703, 0.70111, 0.03000, 22.67178, 24.22798, false
23.92619, 1.76702, 10.45433, 9.05233, 0.70321, 0.03000, 22.63131, 24.19374, false
23.98890, 2.09019, 10.77236, 10.60107, 0.70633, 0.03000, 22.58354, 24.15312, false
24.06162, 2.42424, 11.13511, 12.09164, 0.71079, 0.03000, 22.52832, 24.10580, false
24.14474, 2.77052, 11.54252, 13.58020, 0.71691, 0.03000, 22.46549, 24.05138, false
24.23865, 3.13042, 11.99654, 15.13408, 0.72508, 0.03000, 22.39494, 23.98940, false
24.34382, 3.50545, 12.50119, 16.82188, 0.73570, 0.03000, 22.31659, 23.91925, false
24.46073, 3.89732, 13.06215, 18.69849, 0.74925, 0.03000, 22.23044, 23.84021, false
24.58997, 4.30788, 13.68560, 20.78171, 0.76623, 0.03000, 22.13655, 23.75140, false
24.72999, 4.66725, 11.97886, -56.89126, 0.78688, 0.03000, 22.03665, 23.65329, false
24.87605, 4.86863, 6.71270, -175.53890, 0.81079, 0.03000, 21.93474, 23.54866, false
25.02522, 4.97254, 3.46365, -108.30159, 0.83755, 0.03000, 21.83341, 23.43918, false
25.17751, 5.07627, 3.45765, -0.19981, 0.86717, 0.03000, 21.73315, 23.32455, false
25.33287, 5.17857, 3.41005, -1.58688, 0.89961, 0.03000, 21.63455, 23.20450, false
25.49120, 5.27762, 3.30151, -3.61796, 0.93478, 0.03000, 21.53826, 23.07882, false
25.65233, 5.37100, 3.11281, -6.29010, 0.97251, 0.03000, 21.44499, 22.94742, false
25.81600, 5.45581, 2.82714, -9.52203, 1.01258, 0.03000, 21.35551, 22.81037, false
25.98187, 5.52881, 2.43331, -13.12793, 1.05466, 0.03000, 21.27062, 22.66788, false
26.14947, 5.58669, 1.92907, -16.80802, 1.09834, 0.03000, 21.19110, 22.52034, false
26.31826, 5.62641, 1.32399, -20.16908, 1.14311, 0.03000, 21.11766, 22.36836, false
26.48763, 5.64562, 0.64054, -22.78164, 1.18840, 0.03000, 21.05092, 22.21270, false
26.65692, 5.64300, -0.08745, -24.26648, 1.23363, 0.03000, 20.99132, 22.05425, false
26.82547, 5.61843, -0.81903, -24.38607, 1.27818, 0.03000, 20.93913, 21.89398, false
26.99266, 5.57306, -1.51226, -23.10768, 1.32148, 0.03000, 20.89439, 21.73289, false
27.15794, 5.50914, -2.13063, -20.61221, 1.36302, 0.03000, 20.85696, 21.57190, false
27.32083, 5.42970, -2.64797, -17.24470, 1.40237, 0.03000, 20.82653, 21.41188, false
27.48097, 5.33818, -3.05078, -13.42714, 1.43920, 0.03000, 20.80262, 21.25353, false
27.63811, 5.23804, -3.33778, -9.56669, 1.47328, 0.03000, 20.78468, 21.09742, false
27.79209, 5.13252, -3.51741, -5.98756, 1.50445, 0.03000, 20.77211, 20.94396, false
27.94282, 5.02439, -3.60439, -2.89943, 1.53264, 0.03000, 20.76427, 20.79343, false
28.09030, 4.91590, -3.61636, -0.39898, 1.55785, 0.03000, 20.76053, 20.64600, false
28.23456, 4.80877, -3.57113, 1.50773, 1.58010, 0.03000, 20.76030, 20.50174, false
28.37569, 4.70422, -3.48487, 2.87523, 1.59949, 0.03000, 20.76301, 20.36064, false
28.51378, 4.60308, -3.37115, 3.79067, 1.61608, 0.03000, 20.76814, 20.22264, false
28.64896, 4.50587, -3.24058, 4.35242, 1.63000, 0.03000, 20.77523, 20.08765, false
28.78134, 4.41284, -3.10089, 4.65638, 1.64137, 0.03000, 20.78383, 19.95554, false
28.91107, 4.32412, -2.95723, 4.78860, 1.65028, 0.03000, 20.79358, 19.82619, false
29.03826, 4.23975, -2.81256, 4.82256, 1.65688, 0.03000, 20.80412, 19.69943, false
29.16305, 4.15971, -2.66798, 4.81914, 1.66128, 0.03000, 20.81515, 19.57513, false
29.28557, 4.08401, -2.52314, 4.82805, 1.66359, 0.03000, 20.82638, 19.45312, false
29.40595, 4.01272, -2.37645, 4.88961, 1.66394, 0.03000, 20.83757, 19.33326, false
29.52433, 3.94596, -2.22536, 5.03652, 1.66245, 0.03000, 20.84851, 19.21539, false
29.64085, 3.88396, -2.06650, 5.29507, 1.65926, 0.03000, 20.85901, 19.09935, false
29.75566, 3.82709, -1.89593, 5.68586, 1.65450, 0.03000, 20.86890, 18.98496, false
29.86894, 3.77581, -1.70921, 6.22382, 1.64833, 0.03000, 20.87803, 18.87205, false
29.98086, 3.73076, -1.50168, 6.91779, 1.64092, 0.03000, 20.88630, 18.76044, false
30.09164, 3.69270, -1.26859, 7.76962, 1.63247, 0.03000, 20.89360, 18.64990, false
30.20152, 3.66254, -1.00540, 8.77313, 1.62318, 0.03000, 20.89987, 18.54020, false
30.31075, 3.64130, -0.70800, 9.91317, 1.61331, 0.03000, 20.90506, 18.43108, false
30.41966, 3.63011, -0.37305, 11.16517, 1.60313, 0.03000, 20.90913, 18.32226, false
30.52528, 3.52084, -3.64241, -108.97876, 1.59326, 0.03000, 20.91203, 18.21667, false
30.62404, 3.29202, -7.62734, -132.83099, 1.58433, 0.03000, 20.91380, 18.11793, false
30.71552, 3.04934, -8.08905, -15.39029, 1.57659, 0.03000, 20.91468, 18.02645, false
30.79982, 2.80974, -7.98665, 3.41321, 1.57011, 0.03000, 20.91489, 17.94216, false
30.87692, 2.57013, -7.98719, -0.01799, 1.56491, 0.03000, 20.91463, 17.86506, false
30.94676, 2.32794, -8.07303, -2.86140, 1.56090, 0.03000, 20.91408, 17.79522, false
31.00919, 2.08121, -8.22414, -5.03704, 1.55796, 0.03000, 20.91336, 17.73279, false
31.06405, 1.82863, -8.41948, -6.51134, 1.55594, 0.03000, 20.91260, 17.67793, false
31.11114, 1.56948, -8.63826, -7.29237, 1.55464, 0.03000, 20.91187, 17.63086, false
31.15025, 1.30365, -8.86094, -7.42264, 1.55390, 0.03000, 20.91122, 17.59175, false
31.18119, 1.03155, -9.07006, -6.97099, 1.55353, 0.03000, 20.91069, 17.56081, false
