position,velocity,acceleration,jerk,heading,dt,x,y
16.960, -4.000, 0.000, 0.000, 0.347, 0.020, 21.116, 22.294
17.040, -4.000, 0.000, 0.000, 0.336, 0.020, 21.191, 22.321
17.120, -4.000, 0.000, 0.000, 0.326, 0.020, 21.267, 22.347
17.200, -4.000, 0.000, 0.000, 0.315, 0.020, 21.343, 22.372
17.280, -4.000, 0.000, 0.000, 0.305, 0.020, 21.419, 22.397
17.360, -4.000, 0.000, 0.000, 0.295, 0.020, 21.496, 22.420
17.440, -4.000, 0.000, 0.000, 0.284, 0.020, 21.572, 22.443
17.520, -4.000, 0.000, 0.000, 0.274, 0.020, 21.649, 22.465
17.600, -4.000, 0.000, 0.000, 0.263, 0.020, 21.726, 22.487
17.680, -4.000, 0.000, 0.000, 0.253, 0.020, 21.804, 22.507
17.760, -4.000, 0.000, 0.000, 0.243, 0.020, 21.881, 22.527
17.840, -4.000, 0.000, 0.000, 0.232, 0.020, 21.959, 22.545
17.920, -4.000, 0.000, 0.000, 0.222, 0.020, 22.037, 22.563
18.000, -4.000, 0.000, 0.000, 0.212, 0.020, 22.115, 22.581
18.080, -4.000, 0.000, 0.000, 0.202, 0.020, 22.193, 22.597
18.160, -4.000, 0.000, 0.000, 0.193, 0.020, 22.272, 22.613
18.240, -4.000, 0.000, 0.000, 0.183, 0.020, 22.350, 22.628
18.320, -4.000, 0.000, 0.000, 0.173, 0.020, 22.429, 22.642
18.400, -4.000, 0.000, 0.000, 0.164, 0.020, 22.508, 22.655
18.480, -4.000, 0.000, 0.000, 0.155, 0.020, 22.587, 22.668
18.560, -4.000, 0.000, 0.000, 0.146, 0.020, 22.666, 22.680
18.640, -4.000, 0.000, 0.000, 0.137, 0.020, 22.745, 22.691
18.720, -4.000, 0.000, 0.000, 0.129, 0.020, 22.824, 22.702
18.800, -4.000, 0.000, 0.000, 0.120, 0.020, 22.904, 22.712
18.880, -4.000, 0.000, 0.000, 0.112, 0.020, 22.983, 22.721
18.960, -4.000, 0.000, 0.000, 0.104, 0.020, 23.063, 22.730
19.040, -4.000, 0.000, 0.000, 0.096, 0.020, 23.142, 22.738
19.120, -4.000, 0.000, 0.000, 0.089, 0.020, 23.222, 22.745
19.200, -4.000, 0.000, 0.000, 0.082, 0.020, 23.302, 22.752
19.280, -4.000, 0.000, 0.000, 0.075, 0.020, 23.382, 22.758
19.360, -4.000, 0.000, 0.000, 0.068, 0.020, 23.461, 22.764
19.440, -4.000, 0.000, 0.000, 0.061, 0.020, 23.541, 22.769
19.520, -4.000, 0.000, 0.000, 0.055, 0.020, 23.621, 22.774
19.600, -4.000, 0.000, 0.000, 0.049, 0.020, 23.701, 22.778
