position,velocity,acceleration,jerk,heading,dt,x,y
12.76530, 3.56566, -0.25812, 0.68460, 2.80624, 0.05000, 9.91339, 23.90724, false
12.94303, 3.55471, -0.21893, 0.78381, 2.82666, 0.05000, 9.74497, 23.96402, false
13.12033, 3.54597, -0.17484, 0.88189, 2.84748, 0.05000, 9.57583, 24.01719, false
13.29731, 3.53967, -0.12605, 0.97567, 2.86859, 0.05000, 9.40591, 24.06671, false
13.47412, 3.53602, -0.07296, 1.06192, 2.88986, 0.05000, 9.23516, 24.11256, false
13.65088, 3.53521, -0.01608, 1.13759, 2.91118, 0.05000, 9.06351, 24.15476, false
13.82775, 3.53741, 0.04393, 1.20004, 2.93239, 0.05000, 8.89090, 24.19333, false
14.00488, 3.54272, 0.10629, 1.24732, 2.95336, 0.05000, 8.71725, 24.22829, false
14.18244, 3.55124, 0.17021, 1.27839, 2.97394, 0.05000, 8.54249, 24.25971, false
14.36059, 3.56298, 0.23487, 1.29321, 2.99398, 0.05000, 8.36655, 24.28767, false
14.53949, 3.57795, 0.29951, 1.29283, 3.01333, 0.05000, 8.18935, 24.31225, false
14.71930, 3.59613, 0.36348, 1.27932, 3.03185, 0.05000, 8.01081, 24.33358, false
14.90017, 3.61744, 0.42626, 1.25562, 3.04940, 0.05000, 7.83086, 24.35180, false
15.08226, 3.64182, 0.48753, 1.22539, 3.06582, 0.05000, 7.64941, 24.36705, false
15.26572, 3.66918, 0.54716, 1.19267, 3.08099, 0.05000, 7.46637, 24.37953, false
15.45069, 3.69944, 0.60525, 1.16171, 3.09478, 0.05000, 7.28167, 24.38944, false
15.63732, 3.73254, 0.66208, 1.13670, 3.10704, 0.05000, 7.09519, 24.39700, false
15.82574, 3.76845, 0.71816, 1.12157, 3.11766, 0.05000, 6.90685, 24.40248, false
16.01610, 3.80716, 0.77415, 1.11985, 3.12650, 0.05000, 6.71653, 24.40616, false
16.20853, 3.84870, 0.83088, 1.13454, 3.13344, 0.05000, 6.52410, 24.40837, false
16.40319, 3.89317, 0.88928, 1.16799, 3.13834, 0.05000, 6.32945, 24.40944, false
16.60023, 3.94069, 0.95037, 1.22184, 3.14106, 0.05000, 6.13241, 24.40978, false
16.79965, 3.98845, 0.95525, 0.09752, 3.14159, 0.05000, 5.93299, 24.40980, false
16.99965, 4.00000, 0.23105, -14.48402, 3.14159, 0.05000, 5.73299, 24.40980, false
17.19965, 4.00000, 0.00000, -4.62094, 3.14159, 0.05000, 5.53299, 24.40980, false
