position,velocity,acceleration,jerk,heading,dt,x,y
1.11744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.30218, 25.92320, false
1.21744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.20218, 25.92320, false
1.31744, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 3.10218, 25.92320, false
1.41744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.00218, 25.92320, false
1.51744, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 2.90218, 25.92320, false
1.61744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.80218, 25.92320, false
1.71744, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 2.70218, 25.92320, false
1.81744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.60218, 25.92320, false
1.91744, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 2.50218, 25.92320, false
2.01744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.40218, 25.92320, false
2.11744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.30218, 25.92320, false
2.21744, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 2.20218, 25.92320, false
2.31744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.10218, 25.92320, false
2.41744, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 2.00218, 25.92320, false
2.51744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 1.90218, 25.92320, false
2.61744, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 1.80218, 25.92320, false
2.71744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 1.70218, 25.92320, false
2.81744, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 1.60218, 25.92320, false
2.91744, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 1.50218, 25.92320, false
2.99744, 1.60000, -8.00000, -160.00000, 3.14159, 0.05000, 1.42218, 25.92320, false
3.05744, 1.20000, -8.00000, 0.00000, 3.14159, 0.05000, 1.36218, 25.92320, false
3.09744, 0.80000, -8.00000, -0.00000, 3.14159, 0.05000, 1.32218, 25.92320, false
3.11744, 0.40000, -8.00000, 0.00000, 3.14159, 0.05000, 1.30218, 25.92320, false
3.11744, 0.00000, -8.00000, -0.00000, 3.14159, 0.05000, 1.30218, 25.92320, false
3.11744, 0.00000, 0.00000, 160.00000, 3.14159, 0.05000, 1.30218, 25.92320, false
