position,velocity,acceleration,jerk,heading,dt,x,y
20.51809, 0.29205, -9.52381, -0.00000, 1.04713, 0.03000, 24.48228, 21.96932, false
20.53135, 0.59205, 10.00000, 333.33333, 1.04707, 0.03000, 24.47565, 21.95783, false
20.55361, 0.89205, 10.00000, 0.00000, 1.04693, 0.03000, 24.46452, 21.93856, false
20.58488, 1.19205, 10.00000, -0.00000, 1.04666, 0.03000, 24.44888, 21.91149, false
20.62514, 1.49205, 10.00000, 0.00000, 1.04619, 0.03000, 24.42872, 21.87664, false
20.67440, 1.79205, 10.00000, 0.00000, 1.04545, 0.03000, 24.40403, 21.83401, false
20.73266, 2.09205, 10.00000, -0.00000, 1.04436, 0.03000, 24.37479, 21.78362, false
20.79992, 2.39205, 10.00000, 0.00000, 1.04288, 0.03000, 24.34095, 21.72549, false
20.87618, 2.69205, 10.00000, 0.00000, 1.04099, 0.03000, 24.30247, 21.65965, false
20.96144, 2.99205, 10.00000, 0.00000, 1.03871, 0.03000, 24.25930, 21.58612, false
21.05133, 3.00000, 0.26495, -324.50176, 1.03625, 0.03000, 24.21360, 21.50872, false
21.14133, 3.00000, 0.00000, -8.83157, 1.03384, 0.03000, 24.16766, 21.43133, false
21.23133, 3.00000, 0.00000, 0.00000, 1.03161, 0.03000, 24.12154, 21.35405, false
21.32133, 3.00000, 0.00000, 0.00000, 1.02968, 0.03000, 24.07525, 21.27687, false
21.41133, 3.00000, 0.00000, 0.00000, 1.02814, 0.03000, 24.02883, 21.19976, false
21.50133, 3.00000, 0.00000, 0.00000, 1.02709, 0.03000, 23.98231, 21.12272, false
21.59133, 3.00000, 0.00000, 0.00000, 1.02662, 0.03000, 23.93573, 21.04571, false
21.68133, 3.00000, 0.00000, 0.00000, 1.02681, 0.03000, 23.88914, 20.96871, false
21.77133, 3.00000, 0.00000, 0.00000, 1.02774, 0.03000, 23.84259, 20.89168, false
21.86133, 3.00000, 0.00000, 0.00000, 1.02946, 0.03000, 23.79614, 20.81459, false
21.95133, 3.00000, 0.00000, 0.00000, 1.03205, 0.03000, 23.74986, 20.73740, false
22.04133, 3.00000, 0.00000, 0.00000, 1.03555, 0.03000, 23.70381, 20.66007, false
22.13133, 3.00000, 0.00000, 0.00000, 1.04001, 0.03000, 23.65808, 20.58256, false
22.22133, 3.00000, 0.00000, 0.00000, 1.04548, 0.03000, 23.61272, 20.50483, false
22.31133, 3.00000, 0.00000, 0.00000, 1.05199, 0.03000, 23.56784, 20.42682, false
22.40133, 3.00000, 0.00000, 0.00000, 1.05957, 0.03000, 23.52350, 20.34850, false
22.49133, 3.00000, 0.00000, 0.00000, 1.06825, 0.03000, 23.47980, 20.26982, false
22.58133, 3.00000, 0.00000, 0.00000, 1.07803, 0.03000, 23.43683, 20.19074, false
22.67133, 3.00000, 0.00000, 0.00000, 1.08893, 0.03000, 23.39468, 20.11122, false
22.76133, 3.00000, 0.00000, 0.00000, 1.10095, 0.03000, 23.35345, 20.03122, false
22.85133, 3.00000, 0.00000, 0.00000, 1.11407, 0.03000, 23.31322, 19.95071, false
22.94133, 3.00000, 0.00000, 0.00000, 1.12827, 0.03000, 23.27409, 19.86966, false
23.03133, 3.00000, 0.00000, 0.00000, 1.14352, 0.03000, 23.23617, 19.78805, false
23.12133, 3.00000, 0.00000, 0.00000, 1.15977, 0.03000, 23.19953, 19.70584, false
23.21133, 3.00000, 0.00000, 0.00000, 1.17697, 0.03000, 23.16428, 19.62303, false
23.30133, 3.00000, 0.00000, 0.00000, 1.19503, 0.03000, 23.13049, 19.53962, false
23.39133, 3.00000, 0.00000, 0.00000, 1.21388, 0.03000, 23.09825, 19.45559, false
