position,velocity,acceleration,jerk,heading,dt,x,y
24.95837, 2.26966, 0.56080, 6.34338, 1.39844, 0.03000, 23.96035, 18.48805, false
25.02713, 2.29209, 0.74788, 6.23609, 1.41791, 0.03000, 23.94922, 18.42019, false
25.09673, 2.31999, 0.92980, 6.06395, 1.43663, 0.03000, 23.93927, 18.35131, false
25.16733, 2.35314, 1.10524, 5.84809, 1.45443, 0.03000, 23.93046, 18.28127, false
25.23907, 2.39135, 1.27362, 5.61248, 1.47117, 0.03000, 23.92273, 18.20994, false
25.31210, 2.43441, 1.43509, 5.38244, 1.48674, 0.03000, 23.91604, 18.13722, false
25.38656, 2.48212, 1.59059, 5.18346, 1.50099, 0.03000, 23.91033, 18.06297, false
25.46259, 2.53438, 1.74180, 5.04022, 1.51380, 0.03000, 23.90552, 17.98709, false
25.54033, 2.59111, 1.89109, 4.97616, 1.52505, 0.03000, 23.90154, 17.90946, false
25.61629, 2.53220, -1.96379, -128.49574, 1.53423, 0.03000, 23.89843, 17.83356, false
25.68626, 2.33212, -6.66922, -156.84773, 1.54108, 0.03000, 23.89612, 17.76364, false
25.74938, 2.10404, -7.60259, -31.11240, 1.54596, 0.03000, 23.89441, 17.70054, false
25.80524, 1.86191, -8.07121, -15.62070, 1.54925, 0.03000, 23.89312, 17.64469, false
25.85343, 1.60643, -8.51600, -14.82619, 1.55131, 0.03000, 23.89213, 17.59651, false
25.89359, 1.33873, -8.92330, -13.57667, 1.55248, 0.03000, 23.89137, 17.55636, false
25.92540, 1.06032, -9.28019, -11.89643, 1.55305, 0.03000, 23.89080, 17.52455, false
25.94859, 0.77308, -9.57469, -9.81653, 1.55328, 0.03000, 23.89039, 17.50136, false
25.96297, 0.47919, -9.79628, -7.38636, 1.55334, 0.03000, 23.89014, 17.48699, false
25.96840, 0.18109, -9.93664, -4.67866, 1.55334, 0.03000, 23.89004, 17.48156, false
