position,velocity,acceleration,jerk,heading,dt,x,y
-23.883, 1.136, 8.221, 2.529, 3.141, 0.020, 24.860, 23.210
-23.857, 1.301, 8.280, 2.957, 3.140, 0.020, 24.834, 23.210
-23.828, 1.468, 8.347, 3.387, 3.140, 0.020, 24.805, 23.210
-23.795, 1.637, 8.424, 3.819, 3.139, 0.020, 24.772, 23.210
-23.759, 1.807, 8.509, 4.253, 3.138, 0.020, 24.736, 23.210
-23.720, 1.979, 8.603, 4.689, 3.137, 0.020, 24.697, 23.210
-23.677, 2.153, 8.705, 5.125, 3.136, 0.020, 24.654, 23.210
-23.630, 2.329, 8.816, 5.561, 3.134, 0.020, 24.607, 23.211
-23.580, 2.508, 8.936, 5.995, 3.132, 0.020, 24.557, 23.211
-23.526, 2.689, 9.065, 6.425, 3.130, 0.020, 24.503, 23.212
-23.469, 2.873, 9.202, 6.848, 3.127, 0.020, 24.446, 23.213
-23.407, 3.060, 9.347, 7.259, 3.124, 0.020, 24.384, 23.214
-23.342, 3.250, 9.500, 7.653, 3.120, 0.020, 24.319, 23.215
-23.273, 3.443, 9.660, 8.024, 3.115, 0.020, 24.251, 23.216
-23.201, 3.640, 9.828, 8.361, 3.110, 0.020, 24.178, 23.219
-23.124, 3.840, 10.001, 8.652, 3.104, 0.020, 24.101, 23.221
-23.043, 4.044, 10.178, 8.880, 3.098, 0.020, 24.020, 23.224
-22.958, 4.251, 10.359, 9.027, 3.090, 0.020, 23.935, 23.229
-22.869, 4.462, 10.540, 9.065, 3.082, 0.020, 23.846, 23.233
-22.779, 4.495, 1.694, -442.315, 3.073, 0.020, 23.757, 23.239
-22.688, 4.529, 1.662, -1.566, 3.063, 0.020, 23.666, 23.246
-22.597, 4.561, 1.624, -1.900, 3.053, 0.020, 23.575, 23.254
-22.505, 4.593, 1.579, -2.266, 3.042, 0.020, 23.484, 23.262
-22.413, 4.623, 1.526, -2.663, 3.030, 0.020, 23.392, 23.272
-22.320, 4.653, 1.464, -3.089, 3.018, 0.020, 23.299, 23.283
-22.226, 4.680, 1.393, -3.540, 3.006, 0.020, 23.207, 23.295
-22.132, 4.707, 1.313, -4.011, 2.993, 0.020, 23.113, 23.308
-22.037, 4.731, 1.223, -4.498, 2.979, 0.020, 23.020, 23.323
-21.942, 4.754, 1.123, -4.992, 2.966, 0.020, 22.926, 23.339
-21.847, 4.774, 1.014, -5.485, 2.951, 0.020, 22.832, 23.356
-21.751, 4.792, 0.894, -5.970, 2.937, 0.020, 22.738, 23.375
-21.655, 4.807, 0.765, -6.437, 2.922, 0.020, 22.644, 23.395
-21.558, 4.820, 0.628, -6.876, 2.907, 0.020, 22.551, 23.417
-21.462, 4.829, 0.482, -7.278, 2.892, 0.020, 22.457, 23.440
-21.365, 4.836, 0.330, -7.635, 2.877, 0.020, 22.363, 23.465
-21.268, 4.839, 0.171, -7.939, 2.861, 0.020, 22.270, 23.491
-21.171, 4.839, 0.007, -8.184, 2.846, 0.020, 22.177, 23.518
-21.075, 4.836, -0.160, -8.366, 2.830, 0.020, 22.085, 23.547
-20.978, 4.830, -0.330, -8.483, 2.815, 0.020, 21.993, 23.578
-20.882, 4.820, -0.500, -8.536, 2.800, 0.020, 21.902, 23.609
-20.786, 4.806, -0.671, -8.527, 2.785, 0.020, 21.812, 23.642
-20.690, 4.789, -0.840, -8.462, 2.771, 0.020, 21.722, 23.676
-20.594, 4.769, -1.007, -8.348, 2.757, 0.020, 21.634, 23.711
-20.500, 4.746, -1.171, -8.194, 2.743, 0.020, 21.546, 23.748
-20.405, 4.719, -1.331, -8.011, 2.730, 0.020, 21.459, 23.785
-20.311, 4.689, -1.488, -7.810, 2.717, 0.020, 21.373, 23.823
-20.218, 4.657, -1.640, -7.604, 2.705, 0.020, 21.289, 23.862
-20.126, 4.621, -1.788, -7.406, 2.694, 0.020, 21.205, 23.901
-20.034, 4.582, -1.932, -7.228, 2.683, 0.020, 21.123, 23.941
-19.943, 4.541, -2.074, -7.083, 2.673, 0.020, 21.042, 23.982
-19.853, 4.497, -2.214, -6.982, 2.664, 0.020, 20.962, 24.023
-19.764, 4.449, -2.352, -6.938, 2.656, 0.020, 20.883, 24.064
-19.676, 4.400, -2.492, -6.961, 2.648, 0.020, 20.805, 24.106
-19.590, 4.347, -2.633, -7.061, 2.642, 0.020, 20.729, 24.147
-19.504, 4.291, -2.778, -7.248, 2.637, 0.020, 20.653, 24.188
-19.419, 4.233, -2.928, -7.530, 2.632, 0.020, 20.579, 24.229
-19.336, 4.171, -3.087, -7.917, 2.629, 0.020, 20.507, 24.270
-19.254, 4.106, -3.255, -8.417, 2.627, 0.020, 20.435, 24.310
