position,velocity,acceleration,jerk,heading,dt,x,y
0.000, 0.000, 0.000, 0.000, 0.000, 0.020, 5.500, 17.354
0.000, 0.020, 1.000, 0.000, 0.000, 0.020, 5.500, 17.354
0.001, 0.040, 1.000, 0.000, 0.000, 0.020, 5.501, 17.354
0.002, 0.060, 1.000, 0.000, 0.000, 0.020, 5.502, 17.354
0.004, 0.080, 1.000, 0.000, 0.000, 0.020, 5.504, 17.354
0.006, 0.100, 1.000, 0.000, 0.000, 0.020, 5.506, 17.354
0.008, 0.120, 1.000, 0.000, 0.000, 0.020, 5.508, 17.354
0.011, 0.140, 1.000, 0.000, 0.000, 0.020, 5.511, 17.354
0.014, 0.160, 1.000, 0.000, 0.000, 0.020, 5.514, 17.354
0.018, 0.180, 1.000, 0.000, 0.000, 0.020, 5.518, 17.354
0.022, 0.200, 1.000, 0.000, 0.000, 0.020, 5.522, 17.354
0.026, 0.220, 1.000, 0.000, 0.000, 0.020, 5.526, 17.354
0.031, 0.240, 1.000, 0.000, 0.000, 0.020, 5.531, 17.354
0.036, 0.260, 1.000, 0.000, 0.000, 0.020, 5.536, 17.354
0.042, 0.280, 1.000, 0.000, 0.000, 0.020, 5.542, 17.354
0.048, 0.300, 1.000, 0.000, 0.000, 0.020, 5.548, 17.354
0.054, 0.320, 1.000, 0.000, 0.000, 0.020, 5.554, 17.354
0.061, 0.340, 1.000, 0.000, 0.000, 0.020, 5.561, 17.354
0.068, 0.360, 1.000, 0.000, 0.000, 0.020, 5.568, 17.354
0.076, 0.380, 1.000, 0.000, 0.000, 0.020, 5.576, 17.354
0.084, 0.400, 1.000, 0.000, 0.000, 0.020, 5.584, 17.354
0.092, 0.420, 1.000, 0.000, 0.000, 0.020, 5.592, 17.354
0.101, 0.440, 1.000, 0.000, 0.000, 0.020, 5.601, 17.354
0.110, 0.460, 1.000, 0.000, 0.000, 0.020, 5.610, 17.354
0.120, 0.480, 1.000, 0.000, 0.000, 0.020, 5.620, 17.354
0.130, 0.500, 1.000, 0.000, 0.000, 0.020, 5.630, 17.354
0.140, 0.520, 1.000, 0.000, 0.000, 0.020, 5.640, 17.354
0.151, 0.540, 1.000, 0.000, 0.000, 0.020, 5.651, 17.354
0.162, 0.560, 1.000, 0.000, 0.000, 0.020, 5.662, 17.354
0.174, 0.580, 1.000, 0.000, 0.000, 0.020, 5.674, 17.354
0.186, 0.600, 1.000, 0.000, 0.000, 0.020, 5.686, 17.354
0.198, 0.620, 1.000, 0.000, 0.000, 0.020, 5.698, 17.354
0.211, 0.640, 1.000, 0.000, 0.000, 0.020, 5.711, 17.354
0.224, 0.660, 1.000, 0.000, 0.000, 0.020, 5.724, 17.354
0.238, 0.680, 1.000, 0.000, 0.000, 0.020, 5.738, 17.354
0.252, 0.700, 1.000, 0.000, 0.000, 0.020, 5.752, 17.354
0.266, 0.720, 1.000, 0.000, 0.000, 0.020, 5.766, 17.354
0.281, 0.740, 1.000, 0.000, 0.000, 0.020, 5.781, 17.354
0.296, 0.760, 1.000, 0.000, 0.000, 0.020, 5.796, 17.354
0.312, 0.780, 1.000, 0.000, 0.000, 0.020, 5.812, 17.354
0.328, 0.800, 1.000, 0.000, 0.000, 0.020, 5.828, 17.354
0.344, 0.820, 1.000, 0.000, 0.000, 0.020, 5.844, 17.354
0.361, 0.840, 1.000, 0.000, 0.000, 0.020, 5.861, 17.354
0.378, 0.860, 1.000, 0.000, 0.000, 0.020, 5.878, 17.354
0.396, 0.880, 1.000, 0.000, 0.000, 0.020, 5.896, 17.354
0.414, 0.900, 1.000, 0.000, 0.000, 0.020, 5.914, 17.354
0.432, 0.920, 1.000, 0.000, 0.000, 0.020, 5.932, 17.354
0.451, 0.940, 1.000, 0.000, 0.000, 0.020, 5.951, 17.354
0.470, 0.960, 1.000, 0.000, 0.000, 0.020, 5.970, 17.354
0.490, 0.980, 1.000, 0.000, 0.000, 0.020, 5.990, 17.354
0.510, 1.000, 1.000, 0.000, 0.000, 0.020, 6.010, 17.354
0.530, 1.020, 1.000, 0.000, 0.000, 0.020, 6.030, 17.354
0.551, 1.040, 1.000, 0.000, 0.000, 0.020, 6.051, 17.354
0.572, 1.060, 1.000, 0.000, 0.000, 0.020, 6.072, 17.354
0.594, 1.080, 1.000, 0.000, 0.000, 0.020, 6.094, 17.354
0.616, 1.100, 1.000, 0.000, 0.000, 0.020, 6.116, 17.354
0.638, 1.120, 1.000, 0.000, 0.000, 0.020, 6.138, 17.354
0.661, 1.140, 1.000, 0.000, 0.000, 0.020, 6.161, 17.354
0.684, 1.160, 1.000, 0.000, 0.000, 0.020, 6.184, 17.354
0.708, 1.180, 1.000, 0.000, 0.000, 0.020, 6.208, 17.354
0.732, 1.200, 1.000, 0.000, 0.000, 0.020, 6.232, 17.354
0.756, 1.220, 1.000, 0.000, 0.000, 0.020, 6.256, 17.354
0.781, 1.240, 1.000, 0.000, 0.000, 0.020, 6.281, 17.354
0.806, 1.260, 1.000, 0.000, 0.000, 0.020, 6.306, 17.354
0.832, 1.280, 1.000, 0.000, 0.000, 0.020, 6.332, 17.354
0.858, 1.300, 1.000, 0.000, 0.000, 0.020, 6.358, 17.354
0.884, 1.320, 1.000, 0.000, 0.000, 0.020, 6.384, 17.354
0.911, 1.340, 1.000, 0.000, 0.000, 0.020, 6.411, 17.354
0.938, 1.360, 1.000, 0.000, 0.000, 0.020, 6.438, 17.354
0.966, 1.380, 1.000, 0.000, 0.000, 0.020, 6.466, 17.354
0.994, 1.400, 1.000, 0.000, 0.000, 0.020, 6.494, 17.354
1.022, 1.420, 1.000, 0.000, 0.000, 0.020, 6.522, 17.354
1.051, 1.440, 1.000, 0.000, 0.000, 0.020, 6.551, 17.354
1.080, 1.460, 1.000, 0.000, 0.000, 0.020, 6.580, 17.354
1.110, 1.480, 1.000, 0.000, 0.000, 0.020, 6.610, 17.354
1.140, 1.500, 1.000, 0.000, 0.000, 0.020, 6.640, 17.354
1.170, 1.520, 1.000, 0.000, 0.000, 0.020, 6.670, 17.354
1.201, 1.540, 1.000, 0.000, 0.000, 0.020, 6.701, 17.354
1.232, 1.560, 1.000, 0.000, 0.000, 0.020, 6.732, 17.354
1.264, 1.580, 1.000, 0.000, 0.000, 0.020, 6.764, 17.354
1.296, 1.600, 1.000, 0.000, 0.000, 0.020, 6.796, 17.354
1.328, 1.620, 1.000, 0.000, 0.000, 0.020, 6.828, 17.354
1.361, 1.640, 1.000, 0.000, 0.000, 0.020, 6.861, 17.354
1.394, 1.660, 1.000, 0.000, 0.000, 0.020, 6.894, 17.354
1.428, 1.680, 1.000, 0.000, 0.000, 0.020, 6.928, 17.354
1.462, 1.700, 1.000, 0.000, 0.000, 0.020, 6.962, 17.354
1.496, 1.720, 1.000, 0.000, 0.000, 0.020, 6.996, 17.354
1.531, 1.740, 1.000, 0.000, 0.000, 0.020, 7.031, 17.354
1.566, 1.760, 1.000, 0.000, 0.000, 0.020, 7.066, 17.354
1.602, 1.780, 1.000, 0.000, 0.000, 0.020, 7.102, 17.354
1.638, 1.800, 1.000, 0.000, 0.000, 0.020, 7.138, 17.354
1.674, 1.820, 1.000, 0.000, 0.000, 0.020, 7.174, 17.354
1.711, 1.840, 1.000, 0.000, 0.000, 0.020, 7.211, 17.354
1.748, 1.860, 1.000, 0.000, 0.000, 0.020, 7.248, 17.354
1.786, 1.880, 1.000, 0.000, 0.000, 0.020, 7.286, 17.354
1.824, 1.900, 1.000, 0.000, 0.000, 0.020, 7.324, 17.354
1.862, 1.920, 1.000, 0.000, 0.000, 0.020, 7.362, 17.354
1.901, 1.940, 1.000, 0.000, 0.000, 0.020, 7.401, 17.354
1.940, 1.960, 1.000, 0.000, 0.000, 0.020, 7.440, 17.354
1.980, 1.980, 1.000, 0.000, 0.000, 0.020, 7.480, 17.354
2.020, 2.000, 1.000, 0.000, 0.000, 0.020, 7.520, 17.354
2.060, 2.020, 1.000, 0.000, 0.000, 0.020, 7.560, 17.354
2.101, 2.040, 1.000, 0.000, 0.000, 0.020, 7.601, 17.354
2.142, 2.060, 1.000, 0.000, 0.000, 0.020, 7.642, 17.354
2.184, 2.080, 1.000, 0.000, 0.000, 0.020, 7.684, 17.354
2.226, 2.100, 1.000, 0.000, 0.000, 0.020, 7.726, 17.354
2.268, 2.120, 1.000, 0.000, 0.000, 0.020, 7.768, 17.354
2.311, 2.140, 1.000, 0.000, 0.000, 0.020, 7.811, 17.354
2.354, 2.160, 1.000, 0.000, 0.000, 0.020, 7.854, 17.354
2.398, 2.180, 1.000, 0.000, 0.000, 0.020, 7.898, 17.354
2.442, 2.200, 1.000, 0.000, 0.000, 0.020, 7.942, 17.354
2.486, 2.220, 1.000, 0.000, 0.000, 0.020, 7.986, 17.354
2.531, 2.240, 1.000, 0.000, 0.000, 0.020, 8.031, 17.354
2.576, 2.260, 1.000, 0.000, 0.000, 0.020, 8.076, 17.354
2.622, 2.280, 1.000, 0.000, 0.000, 0.020, 8.122, 17.354
2.668, 2.300, 1.000, 0.000, 0.000, 0.020, 8.168, 17.354
2.714, 2.320, 1.000, 0.000, 0.000, 0.020, 8.214, 17.354
2.761, 2.340, 1.000, 0.000, 0.000, 0.020, 8.261, 17.354
2.808, 2.360, 1.000, 0.000, 0.000, 0.020, 8.308, 17.354
2.856, 2.380, 1.000, 0.000, 0.000, 0.020, 8.356, 17.354
2.904, 2.400, 1.000, 0.000, 0.000, 0.020, 8.404, 17.354
2.952, 2.420, 1.000, 0.000, 0.000, 0.020, 8.452, 17.354
3.001, 2.440, 1.000, 0.000, 0.000, 0.020, 8.501, 17.354
3.050, 2.460, 1.000, 0.000, 0.000, 0.020, 8.550, 17.354
3.100, 2.480, 1.000, 0.000, 0.000, 0.020, 8.600, 17.354
3.150, 2.500, 1.000, 0.000, 0.000, 0.020, 8.650, 17.354
3.200, 2.520, 1.000, 0.000, 0.000, 0.020, 8.700, 17.354
3.251, 2.540, 1.000, 0.000, 0.000, 0.020, 8.751, 17.354
3.302, 2.560, 1.000, 0.000, 0.000, 0.020, 8.802, 17.354
3.354, 2.580, 1.000, 0.000, 0.000, 0.020, 8.854, 17.354
3.406, 2.600, 1.000, 0.000, 0.000, 0.020, 8.906, 17.354
3.458, 2.620, 1.000, 0.000, 0.000, 0.020, 8.958, 17.354
3.511, 2.640, 1.000, 0.000, 0.000, 0.020, 9.011, 17.354
3.564, 2.660, 1.000, 0.000, 0.000, 0.020, 9.064, 17.354
3.618, 2.680, 1.000, 0.000, 0.000, 0.020, 9.118, 17.354
3.672, 2.700, 1.000, 0.000, 0.000, 0.020, 9.172, 17.354
3.726, 2.720, 1.000, 0.000, 0.000, 0.020, 9.226, 17.354
3.781, 2.740, 1.000, 0.000, 0.000, 0.020, 9.281, 17.354
3.836, 2.760, 1.000, 0.000, 0.000, 0.020, 9.336, 17.354
3.892, 2.780, 1.000, 0.000, 0.000, 0.020, 9.392, 17.354
3.948, 2.800, 1.000, 0.000, 0.000, 0.020, 9.448, 17.354
4.004, 2.820, 1.000, 0.000, 0.000, 0.020, 9.504, 17.354
4.061, 2.840, 1.000, 0.000, 0.000, 0.020, 9.561, 17.354
4.118, 2.860, 1.000, 0.000, 0.000, 0.020, 9.618, 17.354
4.176, 2.880, 1.000, 0.000, 0.000, 0.020, 9.676, 17.354
4.234, 2.900, 1.000, 0.000, 0.000, 0.020, 9.734, 17.354
4.292, 2.920, 1.000, 0.000, 0.000, 0.020, 9.792, 17.354
4.351, 2.940, 1.000, 0.000, 0.000, 0.020, 9.851, 17.354
4.410, 2.960, 1.000, 0.000, 0.000, 0.020, 9.910, 17.354
4.470, 2.980, 1.000, 0.000, 0.000, 0.020, 9.970, 17.354
4.530, 3.000, 1.000, 0.000, 0.000, 0.020, 10.030, 17.354
4.590, 3.020, 1.000, 0.000, 0.000, 0.020, 10.090, 17.354
4.651, 3.040, 1.000, 0.000, 0.001, 0.020, 10.151, 17.354
4.712, 3.060, 1.000, 0.000, 0.002, 0.020, 10.212, 17.354
4.774, 3.080, 1.000, 0.000, 0.003, 0.020, 10.274, 17.354
4.836, 3.100, 1.000, 0.000, 0.004, 0.020, 10.336, 17.355
4.836, 3.100, 0.000, 0.000, 0.004, 0.020, 10.336, 17.355
4.898, 3.120, 1.000, 0.000, 0.005, 0.020, 10.398, 17.355
4.961, 3.140, 1.000, 0.000, 0.007, 0.020, 10.461, 17.355
5.024, 3.160, 1.000, 0.000, 0.009, 0.020, 10.524, 17.356
5.088, 3.180, 1.000, 0.000, 0.011, 0.020, 10.588, 17.356
5.152, 3.200, 1.000, 0.000, 0.014, 0.020, 10.652, 17.357
5.216, 3.220, 1.000, 0.000, 0.017, 0.020, 10.716, 17.358
5.281, 3.240, 1.000, 0.000, 0.020, 0.020, 10.781, 17.359
5.346, 3.260, 1.000, 0.000, 0.023, 0.020, 10.846, 17.361
5.412, 3.280, 1.000, 0.000, 0.026, 0.020, 10.912, 17.362
5.478, 3.300, 1.000, 0.000, 0.030, 0.020, 10.978, 17.364
5.544, 3.320, 1.000, 0.000, 0.034, 0.020, 11.044, 17.366
5.611, 3.340, 1.000, 0.000, 0.039, 0.020, 11.111, 17.369
5.678, 3.360, 1.000, 0.000, 0.043, 0.020, 11.178, 17.371
5.746, 3.380, 1.000, 0.000, 0.048, 0.020, 11.246, 17.375
5.814, 3.400, 1.000, 0.000, 0.053, 0.020, 11.314, 17.378
5.882, 3.420, 1.000, 0.000, 0.058, 0.020, 11.382, 17.382
5.951, 3.440, 1.000, 0.000, 0.064, 0.020, 11.451, 17.386
6.020, 3.460, 1.000, 0.000, 0.070, 0.020, 11.520, 17.391
6.090, 3.480, 1.000, 0.000, 0.076, 0.020, 11.589, 17.396
6.160, 3.500, 1.000, 0.000, 0.083, 0.020, 11.659, 17.401
6.230, 3.520, 1.000, 0.000, 0.089, 0.020, 11.729, 17.407
6.301, 3.540, 1.000, 0.000, 0.096, 0.020, 11.799, 17.414
6.372, 3.560, 1.000, 0.000, 0.104, 0.020, 11.870, 17.421
6.444, 3.580, 1.000, 0.000, 0.111, 0.020, 11.941, 17.429
6.516, 3.600, 1.000, 0.000, 0.119, 0.020, 12.013, 17.437
6.588, 3.620, 1.000, 0.000, 0.127, 0.020, 12.085, 17.446
6.661, 3.640, 1.000, 0.000, 0.136, 0.020, 12.157, 17.455
6.734, 3.660, 1.000, 0.000, 0.144, 0.020, 12.230, 17.466
6.808, 3.680, 1.000, 0.000, 0.153, 0.020, 12.302, 17.477
6.882, 3.700, 1.000, 0.000, 0.162, 0.020, 12.375, 17.488
6.956, 3.720, 1.000, 0.000, 0.172, 0.020, 12.449, 17.501
7.031, 3.740, 1.000, 0.000, 0.182, 0.020, 12.522, 17.514
7.106, 3.720, -1.000, 0.000, 0.191, 0.020, 12.595, 17.528
7.180, 3.700, -1.000, 0.000, 0.201, 0.020, 12.668, 17.542
7.253, 3.680, -1.000, 0.000, 0.211, 0.020, 12.740, 17.557
7.326, 3.660, -1.000, 0.000, 0.222, 0.020, 12.812, 17.573
7.399, 3.640, -1.000, 0.000, 0.232, 0.020, 12.883, 17.589
7.472, 3.620, -1.000, 0.000, 0.242, 0.020, 12.953, 17.606
7.544, 3.600, -1.000, 0.000, 0.253, 0.020, 13.023, 17.624
7.615, 3.580, -1.000, 0.000, 0.263, 0.020, 13.092, 17.642
7.686, 3.560, -1.000, 0.000, 0.274, 0.020, 13.161, 17.661
7.757, 3.540, -1.000, 0.000, 0.284, 0.020, 13.229, 17.681
7.828, 3.520, -1.000, 0.000, 0.295, 0.020, 13.296, 17.701
7.898, 3.500, -1.000, 0.000, 0.306, 0.020, 13.363, 17.721
7.967, 3.480, -1.000, 0.000, 0.316, 0.020, 13.429, 17.743
8.036, 3.460, -1.000, 0.000, 0.327, 0.020, 13.495, 17.765
8.105, 3.440, -1.000, 0.000, 0.338, 0.020, 13.560, 17.787
8.174, 3.420, -1.000, 0.000, 0.348, 0.020, 13.624, 17.810
8.242, 3.400, -1.000, 0.000, 0.359, 0.020, 13.688, 17.834
8.309, 3.380, -1.000, 0.000, 0.369, 0.020, 13.751, 17.858
8.376, 3.360, -1.000, 0.000, 0.380, 0.020, 13.814, 17.882
8.443, 3.340, -1.000, 0.000, 0.390, 0.020, 13.876, 17.907
8.510, 3.320, -1.000, 0.000, 0.400, 0.020, 13.937, 17.933
8.576, 3.300, -1.000, 0.000, 0.410, 0.020, 13.998, 17.959
8.641, 3.280, -1.000, 0.000, 0.421, 0.020, 14.058, 17.985
8.706, 3.260, -1.000, 0.000, 0.431, 0.020, 14.117, 18.012
8.771, 3.240, -1.000, 0.000, 0.440, 0.020, 14.176, 18.040
8.836, 3.220, -1.000, 0.000, 0.450, 0.020, 14.234, 18.067
8.900, 3.200, -1.000, 0.000, 0.460, 0.020, 14.291, 18.095
8.963, 3.180, -1.000, 0.000, 0.469, 0.020, 14.348, 18.124
9.026, 3.160, -1.000, 0.000, 0.479, 0.020, 14.405, 18.153
9.089, 3.140, -1.000, 0.000, 0.488, 0.020, 14.460, 18.182
9.152, 3.120, -1.000, 0.000, 0.497, 0.020, 14.515, 18.211
9.214, 3.100, -1.000, 0.000, 0.506, 0.020, 14.570, 18.241
9.275, 3.080, -1.000, 0.000, 0.515, 0.020, 14.623, 18.271
9.336, 3.060, -1.000, 0.000, 0.523, 0.020, 14.676, 18.302
9.397, 3.040, -1.000, 0.000, 0.532, 0.020, 14.729, 18.332
9.458, 3.020, -1.000, 0.000, 0.540, 0.020, 14.781, 18.363
9.518, 3.000, -1.000, 0.000, 0.548, 0.020, 14.832, 18.394
9.577, 2.980, -1.000, 0.000, 0.556, 0.020, 14.883, 18.425
9.636, 2.960, -1.000, 0.000, 0.564, 0.020, 14.933, 18.457
9.695, 2.940, -1.000, 0.000, 0.571, 0.020, 14.983, 18.488
9.754, 2.920, -1.000, 0.000, 0.579, 0.020, 15.032, 18.520
9.812, 2.900, -1.000, 0.000, 0.586, 0.020, 15.080, 18.552
9.869, 2.880, -1.000, 0.000, 0.593, 0.020, 15.128, 18.584
9.926, 2.860, -1.000, 0.000, 0.600, 0.020, 15.175, 18.616
9.983, 2.840, -1.000, 0.000, 0.607, 0.020, 15.222, 18.649
10.040, 2.820, -1.000, 0.000, 0.614, 0.020, 15.268, 18.681
10.096, 2.800, -1.000, 0.000, 0.620, 0.020, 15.314, 18.713
10.151, 2.780, -1.000, 0.000, 0.627, 0.020, 15.359, 18.746
10.206, 2.760, -1.000, 0.000, 0.633, 0.020, 15.404, 18.778
10.261, 2.740, -1.000, 0.000, 0.639, 0.020, 15.448, 18.811
10.316, 2.720, -1.000, 0.000, 0.645, 0.020, 15.491, 18.843
10.370, 2.700, -1.000, 0.000, 0.650, 0.020, 15.534, 18.876
10.423, 2.680, -1.000, 0.000, 0.656, 0.020, 15.577, 18.909
10.476, 2.660, -1.000, 0.000, 0.661, 0.020, 15.619, 18.941
10.529, 2.640, -1.000, 0.000, 0.666, 0.020, 15.661, 18.974
10.582, 2.620, -1.000, 0.000, 0.671, 0.020, 15.702, 19.006
10.634, 2.600, -1.000, 0.000, 0.676, 0.020, 15.742, 19.039
10.685, 2.580, -1.000, 0.000, 0.681, 0.020, 15.783, 19.071
10.736, 2.560, -1.000, 0.000, 0.686, 0.020, 15.822, 19.103
10.787, 2.540, -1.000, 0.000, 0.690, 0.020, 15.862, 19.136
10.838, 2.520, -1.000, 0.000, 0.695, 0.020, 15.900, 19.168
10.888, 2.500, -1.000, 0.000, 0.699, 0.020, 15.939, 19.200
10.937, 2.480, -1.000, 0.000, 0.703, 0.020, 15.977, 19.232
10.986, 2.460, -1.000, 0.000, 0.707, 0.020, 16.014, 19.264
11.035, 2.440, -1.000, 0.000, 0.711, 0.020, 16.051, 19.295
11.084, 2.420, -1.000, 0.000, 0.714, 0.020, 16.088, 19.327
11.132, 2.400, -1.000, 0.000, 0.718, 0.020, 16.124, 19.359
11.179, 2.380, -1.000, 0.000, 0.721, 0.020, 16.160, 19.390
11.226, 2.360, -1.000, 0.000, 0.725, 0.020, 16.195, 19.421
11.273, 2.340, -1.000, 0.000, 0.728, 0.020, 16.230, 19.452
11.320, 2.320, -1.000, 0.000, 0.731, 0.020, 16.265, 19.483
11.366, 2.300, -1.000, 0.000, 0.734, 0.020, 16.299, 19.514
11.411, 2.280, -1.000, 0.000, 0.737, 0.020, 16.333, 19.545
11.456, 2.260, -1.000, 0.000, 0.740, 0.020, 16.366, 19.575
11.501, 2.240, -1.000, 0.000, 0.742, 0.020, 16.399, 19.605
11.546, 2.220, -1.000, 0.000, 0.745, 0.020, 16.432, 19.635
11.590, 2.200, -1.000, 0.000, 0.747, 0.020, 16.464, 19.665
11.633, 2.180, -1.000, 0.000, 0.750, 0.020, 16.496, 19.695
11.676, 2.160, -1.000, 0.000, 0.752, 0.020, 16.528, 19.724
11.719, 2.140, -1.000, 0.000, 0.754, 0.020, 16.559, 19.754
11.762, 2.120, -1.000, 0.000, 0.756, 0.020, 16.590, 19.783
11.804, 2.100, -1.000, 0.000, 0.758, 0.020, 16.620, 19.811
11.845, 2.080, -1.000, 0.000, 0.760, 0.020, 16.651, 19.840
11.886, 2.060, -1.000, 0.000, 0.762, 0.020, 16.680, 19.868
11.927, 2.040, -1.000, 0.000, 0.764, 0.020, 16.710, 19.897
11.968, 2.020, -1.000, 0.000, 0.765, 0.020, 16.739, 19.925
12.008, 2.000, -1.000, 0.000, 0.767, 0.020, 16.768, 19.952
12.047, 1.980, -1.000, 0.000, 0.768, 0.020, 16.796, 19.980
12.086, 1.960, -1.000, 0.000, 0.770, 0.020, 16.824, 20.007
12.125, 1.940, -1.000, 0.000, 0.771, 0.020, 16.852, 20.034
12.164, 1.920, -1.000, 0.000, 0.773, 0.020, 16.880, 20.061
12.202, 1.900, -1.000, 0.000, 0.774, 0.020, 16.907, 20.088
12.239, 1.880, -1.000, 0.000, 0.775, 0.020, 16.934, 20.114
12.276, 1.860, -1.000, 0.000, 0.776, 0.020, 16.960, 20.140
12.313, 1.840, -1.000, 0.000, 0.777, 0.020, 16.987, 20.166
12.350, 1.820, -1.000, 0.000, 0.778, 0.020, 17.013, 20.191
12.386, 1.800, -1.000, 0.000, 0.779, 0.020, 17.038, 20.216
12.421, 1.780, -1.000, 0.000, 0.780, 0.020, 17.064, 20.241
12.456, 1.760, -1.000, 0.000, 0.781, 0.020, 17.089, 20.266
12.491, 1.740, -1.000, 0.000, 0.781, 0.020, 17.113, 20.291
12.526, 1.720, -1.000, 0.000, 0.782, 0.020, 17.138, 20.315
12.560, 1.700, -1.000, 0.000, 0.783, 0.020, 17.162, 20.339
12.593, 1.680, -1.000, 0.000, 0.783, 0.020, 17.186, 20.363
12.626, 1.660, -1.000, 0.000, 0.784, 0.020, 17.209, 20.386
12.659, 1.640, -1.000, 0.000, 0.784, 0.020, 17.232, 20.409
12.692, 1.620, -1.000, 0.000, 0.785, 0.020, 17.255, 20.432
12.724, 1.600, -1.000, 0.000, 0.785, 0.020, 17.278, 20.455
12.755, 1.580, -1.000, 0.000, 0.785, 0.020, 17.300, 20.477
12.786, 1.560, -1.000, 0.000, 0.786, 0.020, 17.322, 20.499
12.817, 1.540, -1.000, 0.000, 0.786, 0.020, 17.344, 20.521
12.848, 1.520, -1.000, 0.000, 0.786, 0.020, 17.366, 20.542
12.878, 1.500, -1.000, 0.000, 0.786, 0.020, 17.387, 20.564
12.907, 1.480, -1.000, 0.000, 0.787, 0.020, 17.408, 20.585
12.936, 1.460, -1.000, 0.000, 0.787, 0.020, 17.428, 20.605
12.965, 1.440, -1.000, 0.000, 0.787, 0.020, 17.449, 20.626
12.994, 1.420, -1.000, 0.000, 0.787, 0.020, 17.469, 20.646
13.022, 1.400, -1.000, 0.000, 0.787, 0.020, 17.489, 20.666
13.049, 1.380, -1.000, 0.000, 0.787, 0.020, 17.508, 20.685
13.076, 1.360, -1.000, 0.000, 0.787, 0.020, 17.527, 20.704
13.103, 1.340, -1.000, 0.000, 0.787, 0.020, 17.546, 20.723
13.130, 1.320, -1.000, 0.000, 0.787, 0.020, 17.565, 20.742
13.156, 1.300, -1.000, 0.000, 0.787, 0.020, 17.583, 20.761
13.181, 1.280, -1.000, 0.000, 0.787, 0.020, 17.601, 20.779
13.206, 1.260, -1.000, 0.000, 0.786, 0.020, 17.619, 20.796
13.231, 1.240, -1.000, 0.000, 0.786, 0.020, 17.637, 20.814
13.256, 1.220, -1.000, 0.000, 0.786, 0.020, 17.654, 20.831
13.280, 1.200, -1.000, 0.000, 0.786, 0.020, 17.671, 20.848
13.303, 1.180, -1.000, 0.000, 0.786, 0.020, 17.687, 20.865
13.326, 1.160, -1.000, 0.000, 0.785, 0.020, 17.704, 20.881
13.349, 1.140, -1.000, 0.000, 0.785, 0.020, 17.720, 20.897
13.372, 1.120, -1.000, 0.000, 0.785, 0.020, 17.736, 20.913
13.394, 1.100, -1.000, 0.000, 0.785, 0.020, 17.751, 20.929
13.415, 1.080, -1.000, 0.000, 0.784, 0.020, 17.767, 20.944
13.436, 1.060, -1.000, 0.000, 0.784, 0.020, 17.782, 20.959
13.457, 1.040, -1.000, 0.000, 0.784, 0.020, 17.796, 20.974
13.478, 1.020, -1.000, 0.000, 0.783, 0.020, 17.811, 20.988
13.498, 1.000, -1.000, 0.000, 0.783, 0.020, 17.825, 21.002
13.517, 0.980, -1.000, 0.000, 0.783, 0.020, 17.839, 21.016
13.536, 0.960, -1.000, 0.000, 0.782, 0.020, 17.853, 21.030
13.555, 0.940, -1.000, 0.000, 0.782, 0.020, 17.866, 21.043
13.574, 0.920, -1.000, 0.000, 0.782, 0.020, 17.879, 21.056
13.592, 0.900, -1.000, 0.000, 0.781, 0.020, 17.892, 21.069
13.609, 0.880, -1.000, 0.000, 0.781, 0.020, 17.904, 21.081
13.626, 0.860, -1.000, 0.000, 0.780, 0.020, 17.916, 21.093
13.643, 0.840, -1.000, 0.000, 0.780, 0.020, 17.928, 21.105
13.660, 0.820, -1.000, 0.000, 0.780, 0.020, 17.940, 21.116
13.676, 0.800, -1.000, 0.000, 0.779, 0.020, 17.951, 21.128
13.691, 0.780, -1.000, 0.000, 0.779, 0.020, 17.963, 21.139
13.706, 0.760, -1.000, 0.000, 0.779, 0.020, 17.973, 21.149
13.721, 0.740, -1.000, 0.000, 0.778, 0.020, 17.984, 21.160
13.736, 0.720, -1.000, 0.000, 0.778, 0.020, 17.994, 21.170
13.750, 0.700, -1.000, 0.000, 0.777, 0.020, 18.004, 21.180
13.763, 0.680, -1.000, 0.000, 0.777, 0.020, 18.014, 21.189
13.776, 0.660, -1.000, 0.000, 0.777, 0.020, 18.023, 21.198
13.789, 0.640, -1.000, 0.000, 0.776, 0.020, 18.032, 21.207
13.802, 0.620, -1.000, 0.000, 0.776, 0.020, 18.041, 21.216
13.814, 0.600, -1.000, 0.000, 0.776, 0.020, 18.050, 21.224
13.825, 0.580, -1.000, 0.000, 0.775, 0.020, 18.058, 21.233
13.836, 0.560, -1.000, 0.000, 0.775, 0.020, 18.066, 21.240
13.847, 0.540, -1.000, 0.000, 0.775, 0.020, 18.074, 21.248
13.858, 0.520, -1.000, 0.000, 0.774, 0.020, 18.081, 21.255
13.868, 0.500, -1.000, 0.000, 0.774, 0.020, 18.088, 21.262
13.877, 0.480, -1.000, 0.000, 0.774, 0.020, 18.095, 21.269
13.886, 0.460, -1.000, 0.000, 0.773, 0.020, 18.102, 21.275
13.895, 0.440, -1.000, 0.000, 0.773, 0.020, 18.108, 21.281
13.904, 0.420, -1.000, 0.000, 0.773, 0.020, 18.114, 21.287
13.912, 0.400, -1.000, 0.000, 0.773, 0.020, 18.120, 21.293
13.919, 0.380, -1.000, 0.000, 0.772, 0.020, 18.125, 21.298
13.926, 0.360, -1.000, 0.000, 0.772, 0.020, 18.130, 21.303
