position,velocity,acceleration,jerk,heading,dt,x,y
-21.45066, 5.10178, 7.02331, 2.54534, -2.68323, 0.05000, 24.90999, 21.46967, false
-21.17767, 5.45990, 7.16227, 2.77928, -2.69974, 0.05000, 24.66420, 21.35087, false
-20.88639, 5.82555, 7.31311, 3.01688, -2.71926, 0.05000, 24.39971, 21.22884, false
-20.57643, 6.19929, 7.47484, 3.23459, -2.74217, 0.05000, 24.11557, 21.10499, false
-20.24735, 6.58151, 7.64440, 3.39123, -2.76884, 0.05000, 23.81074, 20.98101, false
-19.89874, 6.97229, 7.81544, 3.42067, -2.79969, 0.05000, 23.48417, 20.85900, false
-19.53018, 7.37112, 7.97667, 3.22462, -2.83507, 0.05000, 23.13485, 20.74151, false
-19.14135, 7.77663, 8.11012, 2.66911, -2.87530, 0.05000, 22.76188, 20.63158, false
-18.73204, 8.18611, 8.18975, 1.59254, -2.92056, 0.05000, 22.36469, 20.53274, false
-18.30228, 8.59519, 8.18159, -0.16324, -2.97083, 0.05000, 21.94317, 20.44900, false
-17.85240, 8.99755, 8.04723, -2.68717, -3.02581, 0.05000, 21.49791, 20.38469, false
-17.38315, 9.38516, 7.75218, -5.90102, -3.08481, 0.05000, 21.03040, 20.34420, false
-16.89569, 9.74911, 7.27893, -9.46499, 3.13643, 0.05000, 20.54311, 20.33162, false
-16.39163, 10.08115, 6.64072, -12.76422, 3.07301, 0.05000, 20.03939, 20.35026, false
-15.87286, 10.37555, 5.88802, -15.05405, 3.00984, 0.05000, 19.52323, 20.40226, false
-15.34133, 10.63057, 5.10044, -15.75147, 2.94874, 0.05000, 18.99872, 20.48834, false
-14.79889, 10.84879, 4.36451, -14.71862, 2.89140, 0.05000, 18.46959, 20.60777, false
-14.24708, 11.03618, 3.74761, -12.33799, 2.83923, 0.05000, 17.93879, 20.75858, false
-13.69796, 10.98235, -1.07642, -96.48059, 2.79414, 0.05000, 17.41850, 20.93418, false
-13.15719, 10.81542, -3.33869, -45.24551, 2.75671, 0.05000, 16.91370, 21.12809, false
-12.62455, 10.65290, -3.25044, 1.76498, 2.72675, 0.05000, 16.42319, 21.33573, false
-12.09968, 10.49733, -3.11142, 2.78039, 2.70393, 0.05000, 15.94541, 21.55300, false
-11.58221, 10.34933, -2.95995, 3.02938, 2.68790, 0.05000, 15.47861, 21.77632, false
-11.07180, 10.20836, -2.81941, 2.81079, 2.67834, 0.05000, 15.02102, 22.00245, false
-10.56813, 10.07328, -2.70156, 2.35717, 2.67498, 0.05000, 14.57093, 22.22850, false
-10.07099, 9.94280, -2.60962, 1.83878, 2.67761, 0.05000, 14.12675, 22.45178, false
-9.58020, 9.81578, -2.54042, 1.38394, 2.68605, 0.05000, 13.68703, 22.66978, false
-9.11007, 9.40255, -8.26453, -114.48223, 2.69969, 0.05000, 13.26354, 22.87392, false
-8.65995, 9.00255, -8.00008, 5.28907, 2.71791, 0.05000, 12.85499, 23.06288, false
-8.22916, 8.61566, -7.73786, 5.24431, 2.74012, 0.05000, 12.46042, 23.23576, false
-7.81705, 8.24234, -7.46636, 5.43010, 2.76569, 0.05000, 12.07910, 23.39208, false
-7.42288, 7.88341, -7.17846, 5.75799, 2.79395, 0.05000, 11.71049, 23.53170, false
-7.04589, 7.53980, -6.87238, 6.12150, 2.82422, 0.05000, 11.35418, 23.65484, false
-6.68528, 7.21219, -6.55202, 6.40717, 2.85575, 0.05000, 11.00987, 23.76203, false
-6.34023, 6.90087, -6.22644, 6.51168, 2.88780, 0.05000, 10.67732, 23.85404, false
-6.00996, 6.60545, -5.90837, 6.36148, 2.91964, 0.05000, 10.35635, 23.93189, false
-5.69372, 6.32486, -5.61196, 5.92808, 2.95059, 0.05000, 10.04683, 23.99673, false
-5.39085, 6.05734, -5.35034, 5.23250, 2.98006, 0.05000, 9.74865, 24.04982, false
-5.10082, 5.80066, -5.13349, 4.33699, 3.00754, 0.05000, 9.46178, 24.09251, false
-4.82320, 5.55231, -4.96714, 3.32705, 3.03265, 0.05000, 9.18620, 24.12612, false
-4.55772, 5.30968, -4.85259, 2.29083, 3.05513, 0.05000, 8.92198, 24.15198, false
-4.30420, 5.07030, -4.78747, 1.30246, 3.07484, 0.05000, 8.66921, 24.17135, false
-4.06261, 4.83196, -4.76681, 0.41323, 3.09171, 0.05000, 8.42802, 24.18539, false
-3.83297, 4.59275, -4.78429, -0.34956, 3.10580, 0.05000, 8.19859, 24.19518, false
-3.61541, 4.35109, -4.83321, -0.97843, 3.11722, 0.05000, 7.98113, 24.20169, false
-3.41013, 4.10573, -4.90717, -1.47915, 3.12613, 0.05000, 7.77589, 24.20575, false
-3.21734, 3.85571, -5.00039, -1.86437, 3.13274, 0.05000, 7.58311, 24.20806, false
-3.03733, 3.60032, -5.10782, -2.14863, 3.13731, 0.05000, 7.40310, 24.20922, false
-2.87037, 3.33907, -5.22508, -2.34521, 3.14011, 0.05000, 7.23615, 24.20968, false
-2.71679, 3.07165, -5.34831, -2.46460, 3.14141, 0.05000, 7.08257, 24.20979, false
-2.57699, 2.79601, -5.51280, -3.28975, 3.14159, 0.05000, 6.94277, 24.20980, false
-2.45199, 2.50000, -5.92022, -8.14852, 3.14159, 0.05000, 6.81777, 24.20980, false
-2.34199, 2.20000, -6.00000, -1.59558, 3.14159, 0.05000, 6.70777, 24.20980, false
-2.34199, 0.00000, -44.00000, -760.00000, 3.14159, 0.05000, 6.70777, 24.20980, false
-2.24199, 2.00000, 40.00000, 1680.00000, 3.14159, 0.05000, 6.60777, 24.20980, false
-2.14199, 2.00000, 0.00000, -800.00000, 3.14159, 0.05000, 6.50777, 24.20980, false
-2.04199, 2.00000, 0.00000, -0.00000, 3.14159, 0.05000, 6.40777, 24.20980, false
-1.94199, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 6.30777, 24.20980, false
-1.84199, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 6.20777, 24.20980, false
-1.74199, 2.00000, -0.00000, 0.00000, 3.14159, 0.05000, 6.10777, 24.20980, false
-1.64199, 2.00000, -0.00000, 0.00000, 3.14159, 0.05000, 6.00777, 24.20980, false
-1.54199, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 5.90777, 24.20980, false
-1.44199, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 5.80777, 24.20980, false
-1.34199, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 5.70777, 24.20980, false
-1.24199, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 5.60777, 24.20980, false
-1.14199, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 5.50777, 24.20980, false
-1.04199, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 5.40777, 24.20980, false
-0.94199, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 5.30777, 24.20980, false
-0.84199, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 5.20777, 24.20980, false
-0.74199, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 5.10777, 24.20980, false
-0.64199, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 5.00777, 24.20980, false
-0.54199, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.90777, 24.20980, false
-0.44199, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 4.80777, 24.20980, false
-0.34199, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.70777, 24.20980, false
-0.24199, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.60777, 24.20980, false
-0.14199, 2.00000, 0.00000, -0.00000, 3.14159, 0.05000, 4.50777, 24.20980, false
-0.04199, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 4.40777, 24.20980, false
0.05801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.30777, 24.20980, false
0.15801, 2.00000, 0.00000, -0.00000, 3.14159, 0.05000, 4.20777, 24.20980, false
0.25801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.10777, 24.20980, false
0.35801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.00777, 24.20980, false
0.45801, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 3.90777, 24.20980, false
0.55801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.80777, 24.20980, false
0.65801, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 3.70777, 24.20980, false
0.75801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.60777, 24.20980, false
0.85801, 2.00000, 0.00000, -0.00000, 3.14159, 0.05000, 3.50777, 24.20980, false
0.95801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.40777, 24.20980, false
