position,velocity,acceleration,jerk,heading,dt,x,y
25.547, 2.896, -7.163, 36.398, 2.915, 0.020, 23.249, 25.208
25.602, 2.767, -6.473, 34.522, 2.893, 0.020, 23.195, 25.221
25.655, 2.650, -5.838, 31.731, 2.871, 0.020, 23.144, 25.234
25.706, 2.544, -5.274, 28.217, 2.850, 0.020, 23.095, 25.248
25.755, 2.448, -4.790, 24.205, 2.830, 0.020, 23.048, 25.263
25.802, 2.361, -4.391, 19.926, 2.810, 0.020, 23.003, 25.278
25.848, 2.279, -4.079, 15.594, 2.792, 0.020, 22.961, 25.293
25.892, 2.202, -3.851, 11.394, 2.775, 0.020, 22.919, 25.309
25.935, 2.128, -3.702, 7.469, 2.759, 0.020, 22.880, 25.324
25.976, 2.056, -3.624, 3.915, 2.744, 0.020, 22.842, 25.340
26.015, 1.983, -3.608, 0.790, 2.730, 0.020, 22.805, 25.355
26.053, 1.910, -3.646, -1.885, 2.718, 0.020, 22.770, 25.371
26.090, 1.836, -3.728, -4.112, 2.707, 0.020, 22.737, 25.386
26.125, 1.759, -3.846, -5.915, 2.697, 0.020, 22.705, 25.401
26.159, 1.679, -3.993, -7.326, 2.688, 0.020, 22.675, 25.416
26.191, 1.596, -4.160, -8.383, 2.680, 0.020, 22.646, 25.430
26.221, 1.509, -4.343, -9.124, 2.673, 0.020, 22.619, 25.443
26.249, 1.418, -4.535, -9.586, 2.667, 0.020, 22.594, 25.456
26.276, 1.324, -4.731, -9.801, 2.661, 0.020, 22.570, 25.468
26.300, 1.225, -4.927, -9.797, 2.657, 0.020, 22.549, 25.480
26.323, 1.123, -5.118, -9.599, 2.653, 0.020, 22.529, 25.490
26.343, 1.017, -5.303, -9.226, 2.650, 0.020, 22.511, 25.500
26.361, 0.907, -5.477, -8.699, 2.647, 0.020, 22.495, 25.508
26.377, 0.794, -5.638, -8.031, 2.645, 0.020, 22.481, 25.516
26.391, 0.679, -5.782, -7.238, 2.643, 0.020, 22.469, 25.523
26.402, 0.561, -5.909, -6.334, 2.641, 0.020, 22.459, 25.528
26.411, 0.440, -6.016, -5.335, 2.640, 0.020, 22.451, 25.532
26.417, 0.318, -6.101, -4.256, 2.640, 0.020, 22.446, 25.535
26.421, 0.195, -6.163, -3.112, 2.639, 0.020, 22.442, 25.537
26.423, 0.071, -6.202, -1.922, 2.639, 0.020, 22.441, 25.538
26.424, 0.053, -0.888, 265.693, 2.639, 0.020, 22.442, 25.537
26.427, 0.177, 6.205, 354.634, 2.639, 0.020, 22.445, 25.536
