position,velocity,acceleration,jerk,heading,dt,x,y
1.04924, 4.46505, -6.92736, 1.05788, 3.09705, 0.05000, 3.54138, 26.26605, false
1.25534, 4.12200, -6.86094, 1.32840, 3.10723, 0.05000, 3.33544, 26.27416, false
1.44448, 3.78275, -6.78514, 1.51603, 3.11561, 0.05000, 3.14638, 26.27985, false
1.61686, 3.44758, -6.70341, 1.63460, 3.12238, 0.05000, 2.97405, 26.28373, false
1.77269, 3.11664, -6.61864, 1.69542, 3.12773, 0.05000, 2.81824, 26.28630, false
1.91219, 2.78998, -6.53329, 1.70700, 3.13186, 0.05000, 2.67875, 26.28794, false
2.03556, 2.46750, -6.44952, 1.67537, 3.13495, 0.05000, 2.55538, 26.28894, false
2.14302, 2.14904, -6.36929, 1.60465, 3.13720, 0.05000, 2.44793, 26.28953, false
2.23473, 1.83432, -6.29440, 1.49778, 3.13878, 0.05000, 2.35621, 26.28986, false
2.31088, 1.52299, -6.22654, 1.35720, 3.13983, 0.05000, 2.28006, 26.29003, false
2.37161, 1.21463, -6.16727, 1.18548, 3.14050, 0.05000, 2.21933, 26.29012, false
2.41705, 0.90873, -6.11798, 0.98575, 3.14090, 0.05000, 2.17389, 26.29016, false
2.44729, 0.60473, -6.07988, 0.76199, 3.14112, 0.05000, 2.14366, 26.29018, false
2.46239, 0.30204, -6.05392, 0.51913, 3.14121, 0.05000, 2.12856, 26.29018, false
2.46239, 0.00000, -6.04077, 0.26298, 3.14121, 0.05000, 2.12856, 26.29018, false
2.46239, 0.00000, 0.00000, 120.81549, 3.14121, 0.05000, 2.12856, 26.29018, false
