position,velocity,acceleration,jerk,heading,dt,x,y
7.75923, 1.15639, 0.22298, 0.14892, 1.62755, 0.02000, 6.09778, 17.39215, false
7.78245, 1.16091, 0.22607, 0.15471, 1.63044, 0.02000, 6.09643, 17.41532, false
7.80576, 1.16550, 0.22928, 0.16053, 1.63341, 0.02000, 6.09500, 17.43859, false
7.82916, 1.17015, 0.23261, 0.16645, 1.63646, 0.02000, 6.09350, 17.46195, false
7.85266, 1.17487, 0.23606, 0.17243, 1.63960, 0.02000, 6.09192, 17.48539, false
7.87625, 1.17966, 0.23963, 0.17848, 1.64282, 0.02000, 6.09026, 17.50892, false
7.89994, 1.18453, 0.24332, 0.18459, 1.64613, 0.02000, 6.08852, 17.53255, false
7.92373, 1.18947, 0.24714, 0.19077, 1.64953, 0.02000, 6.08669, 17.55627, false
7.94762, 1.19449, 0.25108, 0.19701, 1.65302, 0.02000, 6.08477, 17.58008, false
7.97162, 1.19959, 0.25514, 0.20331, 1.65660, 0.02000, 6.08276, 17.60399, false
7.99571, 1.20478, 0.25934, 0.20966, 1.66027, 0.02000, 6.08065, 17.62799, false
8.01991, 1.21005, 0.26366, 0.21605, 1.66404, 0.02000, 6.07844, 17.65209, false
8.04422, 1.21542, 0.26811, 0.22252, 1.66790, 0.02000, 6.07613, 17.67629, false
8.06864, 1.22087, 0.27269, 0.22896, 1.67186, 0.02000, 6.07371, 17.70059, false
8.09317, 1.22642, 0.27740, 0.23551, 1.67593, 0.02000, 6.07119, 17.72499, false
8.11781, 1.23206, 0.28224, 0.24202, 1.68009, 0.02000, 6.06855, 17.74949, false
8.14256, 1.23781, 0.28721, 0.24857, 1.68435, 0.02000, 6.06580, 17.77409, false
8.16744, 1.24365, 0.29231, 0.25507, 1.68872, 0.02000, 6.06293, 17.79880, false
8.19243, 1.24960, 0.29754, 0.26164, 1.69320, 0.02000, 6.05993, 17.82361, false
8.21754, 1.25566, 0.30291, 0.26809, 1.69779, 0.02000, 6.05681, 17.84853, false
