position,velocity,acceleration,jerk,heading,dt,x,y
21.529, 1.205, -7.159, 2.049, 0.000, 0.020, 24.953, 25.115
21.550, 1.063, -7.122, 1.859, 0.000, 0.020, 24.974, 25.115
21.568, 0.921, -7.089, 1.662, 0.000, 0.020, 24.993, 25.115
23.798, 111.500, 5528.943, 276801.592, 3.142, 0.020, 24.992, 22.885
23.811, 0.640, -5543.017, -553597.990, 3.142, 0.020, 24.979, 22.885
23.821, 0.500, -7.005, 276800.604, 3.142, 0.020, 24.969, 22.885
23.828, 0.360, -6.998, 0.333, 3.142, 0.020, 24.962, 22.885
23.833, 0.220, -6.994, 0.197, 3.142, 0.020, 24.957, 22.885
23.833, 0.000, -10.987, -199.651, 3.142, 0.020, 24.957, 22.885
23.840, 0.360, 17.977, 1448.200, 3.142, 0.020, 24.950, 22.885
23.850, 0.499, 6.987, -549.476, 3.142, 0.020, 24.940, 22.885
23.863, 0.639, 6.985, -0.109, 3.142, 0.020, 24.927, 22.885
23.878, 0.779, 6.984, -0.044, 3.142, 0.020, 24.912, 22.885
23.896, 0.918, 6.986, 0.090, 3.142, 0.020, 24.893, 22.885
23.918, 1.058, 6.992, 0.303, 3.142, 0.020, 24.872, 22.885
23.942, 1.198, 7.004, 0.609, 3.142, 0.020, 24.848, 22.885
23.968, 1.339, 7.025, 1.015, 3.142, 0.020, 24.821, 22.885
23.998, 1.480, 7.055, 1.529, 3.142, 0.020, 24.792, 22.885
24.030, 1.622, 7.098, 2.155, 3.142, 0.020, 24.759, 22.885
24.066, 1.765, 7.156, 2.898, 3.142, 0.020, 24.724, 22.885
24.104, 1.910, 7.231, 3.756, 3.141, 0.020, 24.686, 22.885
24.145, 2.056, 7.326, 4.728, 3.141, 0.020, 24.645, 22.885
24.189, 2.205, 7.442, 5.808, 3.141, 0.020, 24.601, 22.885
24.236, 2.357, 7.582, 6.989, 3.140, 0.020, 24.554, 22.885
24.286, 2.512, 7.747, 8.261, 3.139, 0.020, 24.503, 22.885
24.340, 2.670, 7.939, 9.610, 3.138, 0.020, 24.450, 22.885
24.397, 2.834, 8.160, 11.022, 3.136, 0.020, 24.393, 22.886
24.457, 3.002, 8.409, 12.478, 3.134, 0.020, 24.333, 22.886
24.520, 3.176, 8.688, 13.956, 3.131, 0.020, 24.270, 22.887
24.587, 3.355, 8.997, 15.430, 3.128, 0.020, 24.203, 22.887
24.658, 3.542, 9.334, 16.866, 3.123, 0.020, 24.132, 22.888
24.733, 3.736, 9.699, 18.225, 3.118, 0.020, 24.057, 22.890
24.812, 3.938, 10.088, 19.454, 3.112, 0.020, 23.978, 22.892
24.895, 4.148, 10.498, 20.486, 3.104, 0.020, 23.895, 22.895
24.982, 4.366, 10.922, 21.231, 3.095, 0.020, 23.808, 22.899
25.074, 4.593, 11.354, 21.572, 3.084, 0.020, 23.716, 22.903
25.170, 4.829, 11.781, 21.358, 3.072, 0.020, 23.620, 22.909
25.272, 5.073, 12.189, 20.396, 3.058, 0.020, 23.519, 22.917
25.378, 5.324, 12.558, 18.449, 3.041, 0.020, 23.413, 22.927
25.490, 5.581, 12.863, 15.243, 3.023, 0.020, 23.302, 22.939
25.607, 5.843, 13.072, 10.473, 3.003, 0.020, 23.186, 22.954
25.722, 5.750, -4.627, -884.936, 2.981, 0.020, 23.072, 22.971
25.835, 5.643, -5.365, -36.901, 2.959, 0.020, 22.961, 22.990
25.945, 5.521, -6.109, -37.208, 2.937, 0.020, 22.853, 23.012
26.053, 5.384, -6.837, -36.387, 2.915, 0.020, 22.748, 23.035
26.157, 5.233, -7.527, -34.513, 2.893, 0.020, 22.646, 23.059
