dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.248000,10.670000,1.705043,3.000000,0.000000,-5.326705,0.000000
0.020000,7.308000,10.670000,1.765043,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.368000,10.670000,1.825043,3.000000,0.000000,0.000000,0.000000
0.020000,7.428000,10.670000,1.885043,3.000000,0.000000,0.000000,0.000000
0.020000,7.488000,10.670000,1.945043,3.000000,0.000000,-0.000000,0.000000
0.020000,7.548000,10.670000,2.005043,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.608000,10.670000,2.065043,3.000000,0.000000,0.000000,0.000000
0.020000,7.668000,10.670000,2.125043,3.000000,0.000000,0.000000,0.000000
0.020000,7.728000,10.670000,2.185043,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.788000,10.670000,2.245043,3.000000,0.000000,0.000000,0.000000
0.020000,7.848000,10.670000,2.305043,3.000000,0.000000,0.000000,0.000000
0.020000,7.908000,10.670000,2.365043,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.968000,10.670000,2.425043,3.000000,0.000000,0.000000,0.000000
0.020000,8.028000,10.670000,2.485043,3.000000,0.000000,0.000000,0.000000
0.020000,8.088000,10.670000,2.545043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.148000,10.670000,2.605043,3.000000,0.000000,0.000000,0.000000
0.020000,8.208000,10.670000,2.665043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.268000,10.670000,2.725043,3.000000,0.000000,0.000000,0.000000
0.020000,8.328000,10.670000,2.785043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.388000,10.670000,2.845043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.448000,10.670000,2.905043,3.000000,0.000000,0.000000,0.000000
0.020000,8.508000,10.670000,2.965043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.568000,10.670000,3.025043,3.000000,0.000000,0.000000,0.000000
0.020000,8.628000,10.670000,3.085043,3.000000,0.000000,0.000000,0.000000
0.020000,8.688000,10.670000,3.145043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.748000,10.670000,3.205043,3.000000,0.000000,0.000000,0.000000
0.020000,8.808000,10.670000,3.265043,3.000000,0.000000,-0.000000,0.000000
0.020000,8.868000,10.670000,3.325043,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.928000,10.670000,3.385043,3.000000,0.000000,0.000000,0.000000
0.020000,8.988000,10.670000,3.445043,3.000000,0.000000,-0.000000,0.000000
0.020000,9.048000,10.670000,3.505043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.108000,10.670000,3.565043,3.000000,0.000000,0.000000,0.000000
0.020000,9.168000,10.670000,3.625043,3.000000,0.000000,-0.000000,0.000000
0.020000,9.228000,10.670000,3.685043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.288000,10.670000,3.745043,3.000000,0.000000,0.000000,0.000000
0.020000,9.348000,10.670000,3.805043,3.000000,0.000000,-0.000000,0.000000
0.020000,9.408000,10.670000,3.865043,3.000000,0.000000,0.000000,0.000000
0.020000,9.468000,10.670000,3.925043,3.000000,0.000000,0.000000,0.000000
0.020000,9.528000,10.670000,3.985043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.588000,10.670000,4.045043,3.000000,0.000000,0.000000,0.000000
0.020000,9.648000,10.670000,4.105043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.708000,10.670000,4.165043,3.000000,0.000000,0.000000,0.000000
0.020000,9.768000,10.670000,4.225043,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.828000,10.670000,4.285043,3.000000,0.000000,0.000000,0.000000
0.020000,9.888000,10.670000,4.345043,3.000000,0.000000,0.000000,0.000000
0.020000,9.948000,10.670000,4.405043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.008000,10.670000,4.465043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.068000,10.670000,4.525043,3.000000,0.000000,0.000000,0.000000
0.020000,10.128000,10.670000,4.585043,3.000000,0.000000,0.000000,0.000000
0.020000,10.188000,10.670000,4.645043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.248000,10.670000,4.705043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.308000,10.670000,4.765043,3.000000,0.000000,0.000000,0.000000
0.020000,10.368000,10.670000,4.825043,3.000000,0.000000,0.000000,0.000000
0.020000,10.428000,10.670000,4.885043,3.000000,0.000000,-0.000000,0.000000
0.020000,10.488000,10.670000,4.945043,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.541117,10.669998,4.998159,2.655838,-17.208117,-860.405875,0.001689
0.020000,10.597128,10.669832,5.054170,2.800551,7.235657,1222.188715,6.276957
