dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.938995,2.874441,19.350000,3.000000,0.000000,0.000000,6.001238
0.020000,22.996691,2.857973,19.410000,3.000000,0.000000,0.000000,6.009071
0.020000,23.054515,2.841959,19.470000,3.000000,0.000000,0.000000,6.016947
0.020000,23.112462,2.826402,19.530000,3.000000,0.000000,0.000000,6.024865
0.020000,23.170532,2.811305,19.590000,3.000000,0.000000,0.000000,6.032821
0.020000,23.228720,2.796672,19.650000,3.000000,0.000000,0.000000,6.040813
0.020000,23.287023,2.782505,19.710000,3.000000,0.000000,0.000000,6.048839
0.020000,23.345438,2.768808,19.770000,3.000000,0.000000,0.000000,6.056896
0.020000,23.403963,2.755582,19.830000,3.000000,0.000000,0.000000,6.064982
0.020000,23.462561,2.742838,19.889969,2.996944,-0.152813,-7.640670,6.073090
0.020000,23.521161,2.730590,19.949835,2.989626,-0.365882,-10.653409,6.081208
0.020000,23.579672,2.718856,20.009512,2.978047,-0.578950,-10.653409,6.089321
0.020000,23.638008,2.707648,20.068914,2.962207,-0.792018,-10.653409,6.097416
0.020000,23.696078,2.696977,20.127958,2.942105,-1.005086,-10.653409,6.105476
0.020000,23.753795,2.686849,20.186556,2.917742,-1.218154,-10.653409,6.113489
0.020000,23.811068,2.677270,20.244625,2.889117,-1.431223,-10.653409,6.121440
0.020000,23.867807,2.668241,20.302078,2.856232,-1.644291,-10.653409,6.129314
0.020000,23.923922,2.659761,20.358831,2.819084,-1.857359,-10.653409,6.137098
0.020000,23.979326,2.651826,20.414799,2.777676,-2.070427,-10.653409,6.144777
0.020000,24.033923,2.644431,20.469896,2.732006,-2.283495,-10.653409,6.152338
0.020000,24.087626,2.637567,20.524036,2.682075,-2.496563,-10.653409,6.159766
0.020000,24.140345,2.631222,20.577136,2.627882,-2.709632,-10.653409,6.167049
0.020000,24.191989,2.625383,20.629109,2.569428,-2.922700,-10.653409,6.174172
0.020000,24.242468,2.620036,20.679871,2.506713,-3.135768,-10.653409,6.181124
0.020000,24.291692,2.615163,20.729335,2.439736,-3.348836,-10.653409,6.187892
0.020000,24.339571,2.610745,20.777417,2.368498,-3.561904,-10.653409,6.194462
0.020000,24.386016,2.606763,20.824032,2.292999,-3.774973,-10.653409,6.200824
0.020000,24.430935,2.603194,20.869095,2.213238,-3.988041,-10.653409,6.206964
0.020000,24.474245,2.600015,20.912519,2.129216,-4.201109,-10.653409,6.212872
0.020000,24.515850,2.597203,20.954221,2.040932,-4.414177,-10.653409,6.218536
0.020000,24.555667,2.594733,20.994114,1.948387,-4.627245,-10.653409,6.223945
0.020000,24.593637,2.592579,21.032144,1.854637,-4.687500,-3.012739,6.229092
0.020000,24.629744,2.590713,21.068299,1.760887,-4.687500,0.000000,6.233977
0.020000,24.663987,2.589106,21.102580,1.667137,-4.687500,0.000000,6.238600
0.020000,24.696362,2.587732,21.134985,1.573387,-4.687500,0.000000,6.242962
0.020000,24.726869,2.586567,21.165515,1.479637,-4.687500,0.000000,6.247064
0.020000,24.755508,2.585587,21.194170,1.385887,-4.687500,0.000000,6.250908
0.020000,24.782276,2.584771,21.220951,1.292137,-4.687500,0.000000,6.254494
0.020000,24.807172,2.584098,21.245856,1.198387,-4.687500,0.000000,6.257824
0.020000,24.830195,2.583549,21.268886,1.104637,-4.687500,0.000000,6.260898
0.020000,24.851346,2.583108,21.290041,1.010887,-4.687500,0.000000,6.263718
0.020000,24.870654,2.582757,21.309352,0.920193,-4.534687,7.640670,6.266288
0.020000,24.888191,2.582481,21.326892,0.833761,-4.321618,10.653409,6.268620
0.020000,24.904043,2.582266,21.342745,0.751590,-4.108550,10.653409,6.270725
0.020000,24.918294,2.582102,21.356998,0.673680,-3.895482,10.653409,6.272615
0.020000,24.931031,2.581978,21.369735,0.600032,-3.682414,10.653409,6.274303
0.020000,24.942338,2.581887,21.381042,0.530645,-3.469346,10.653409,6.275800
0.020000,24.952298,2.581820,21.391003,0.465520,-3.256277,10.653409,6.277118
0.020000,24.961001,2.581772,21.399705,0.404655,-3.043209,10.653409,6.278268
0.020000,24.968527,2.581738,21.407232,0.348053,-2.830141,10.653409,6.279262
0.020000,24.974965,2.581716,21.413670,0.295711,-2.617073,10.653409,6.280112
0.020000,24.980400,2.581701,21.419103,0.247631,-2.404005,10.653409,6.280830
0.020000,24.984913,2.581692,21.423618,0.203812,-2.190937,10.653409,6.281425
0.020000,24.988593,2.581686,21.427298,0.164255,-1.977868,10.653409,6.281910
0.020000,24.991525,2.581683,21.430231,0.128959,-1.764800,10.653409,6.282297
0.020000,24.993794,2.581681,21.432499,0.097924,-1.551732,10.653409,6.282596
0.020000,24.995486,2.581681,21.434190,0.071151,-1.338664,10.653409,6.282819
0.020000,24.996684,2.581680,21.435388,0.048639,-1.125596,10.653409,6.282977
0.020000,24.997475,2.581680,21.436178,0.030389,-0.912527,10.653409,6.283081
0.020000,24.997943,2.581680,21.436646,0.016399,-0.699459,10.653409,6.283143
0.020000,24.998174,2.581680,21.436877,0.006672,-0.486391,10.653409,6.283173
0.020000,24.998253,2.581680,21.436956,0.001205,-0.273323,10.653409,6.283184
0.020000,24.998265,2.581680,21.436968,0.000000,-0.060255,10.653409,6.283185
0.020000,24.998265,2.581680,21.436968,0.000000,0.000000,3.012739,6.283185
