dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.187003,13.115000,11.987045,0.222017,-2.279830,10.653409,0.000000
0.020000,17.190616,13.115000,11.990659,0.180682,-2.066761,10.653409,0.000000
0.020000,17.193489,13.115000,11.993531,0.143608,-1.853693,10.653409,0.000000
0.020000,17.195705,13.115000,11.995747,0.110795,-1.640625,10.653409,0.000000
0.020000,17.197349,13.115000,11.997392,0.082244,-1.427557,10.653409,0.000000
0.020000,17.198509,13.115000,11.998551,0.057955,-1.214489,10.653409,0.000000
0.020000,17.199267,13.115000,11.999310,0.037926,-1.001420,10.653409,0.000000
0.020000,17.199710,13.115000,11.999753,0.022159,-0.788352,10.653409,0.000000
0.020000,17.199923,13.115000,11.999966,0.010653,-0.575284,10.653409,0.000000
0.020000,17.199991,13.115000,12.000034,0.003409,-0.362216,10.653409,0.000000
0.020000,17.200000,13.115000,12.000043,0.000426,-0.149148,10.653409,0.000000
0.020000,17.200000,13.115000,12.000043,0.000000,-0.021307,6.392045,0.000000
