dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.053601,2.090250,7.530000,3.000000,0.000000,0.000000,0.699992
0.020000,7.099329,2.129095,7.590000,3.000000,0.000000,0.000000,0.708393
0.020000,7.144728,2.168323,7.650000,3.000000,0.000000,0.000000,0.716811
0.020000,7.189796,2.207932,7.710000,3.000000,0.000000,0.000000,0.725244
0.020000,7.234528,2.247921,7.770000,3.000000,0.000000,0.000000,0.733689
0.020000,7.278920,2.288285,7.830000,3.000000,0.000000,0.000000,0.742146
0.020000,7.322969,2.329024,7.890000,3.000000,0.000000,0.000000,0.750612
0.020000,7.366671,2.370135,7.950000,3.000000,0.000000,0.000000,0.759085
0.020000,7.410024,2.411614,8.010000,3.000000,0.000000,0.000000,0.767564
0.020000,7.453023,2.453460,8.070000,3.000000,0.000000,0.000000,0.776047
0.020000,7.495665,2.495669,8.130000,3.000000,0.000000,0.000000,0.784532
0.020000,7.537948,2.538238,8.190000,3.000000,0.000000,0.000000,0.793017
0.020000,7.579868,2.581165,8.250000,3.000000,0.000000,0.000000,0.801500
0.020000,7.621422,2.624445,8.310000,3.000000,0.000000,0.000000,0.809980
0.020000,7.662608,2.668076,8.370000,3.000000,0.000000,0.000000,0.818455
0.020000,7.703424,2.712055,8.430000,3.000000,0.000000,0.000000,0.826922
0.020000,7.743865,2.756377,8.490000,3.000000,0.000000,0.000000,0.835381
0.020000,7.783930,2.801040,8.550000,3.000000,0.000000,0.000000,0.843829
0.020000,7.823617,2.846039,8.610000,3.000000,0.000000,0.000000,0.852264
0.020000,7.862923,2.891371,8.670000,3.000000,0.000000,0.000000,0.860685
0.020000,7.901846,2.937032,8.730000,3.000000,0.000000,0.000000,0.869090
0.020000,7.940385,2.983019,8.790000,3.000000,0.000000,0.000000,0.877477
0.020000,7.978537,3.029326,8.850000,3.000000,0.000000,0.000000,0.885845
0.020000,8.016300,3.075951,8.910000,3.000000,0.000000,0.000000,0.894192
0.020000,8.053674,3.122889,8.970000,3.000000,0.000000,0.000000,0.902516
0.020000,8.090657,3.170137,9.030000,3.000000,0.000000,0.000000,0.910816
0.020000,8.127246,3.217688,9.090000,3.000000,0.000000,0.000000,0.919089
0.020000,8.163441,3.265541,9.150000,3.000000,0.000000,0.000000,0.927335
0.020000,8.199242,3.313690,9.210000,3.000000,0.000000,0.000000,0.935553
0.020000,8.234646,3.362131,9.270000,3.000000,0.000000,0.000000,0.943739
0.020000,8.269653,3.410859,9.330000,3.000000,0.000000,0.000000,0.951894
0.020000,8.304263,3.459871,9.390000,3.000000,0.000000,0.000000,0.960015
0.020000,8.338474,3.509162,9.450000,3.000000,0.000000,0.000000,0.968101
0.020000,8.372286,3.558727,9.510000,3.000000,0.000000,0.000000,0.976152
0.020000,8.405699,3.608562,9.570000,3.000000,0.000000,0.000000,0.984165
0.020000,8.438713,3.658663,9.630000,3.000000,0.000000,0.000000,0.992139
0.020000,8.471328,3.709024,9.690000,3.000000,0.000000,0.000000,1.000074
0.020000,8.503542,3.759642,9.750000,3.000000,0.000000,0.000000,1.007967
0.020000,8.535357,3.810512,9.810000,3.000000,0.000000,0.000000,1.015819
0.020000,8.566773,3.861630,9.870000,3.000000,0.000000,0.000000,1.023627
0.020000,8.597790,3.912991,9.930000,3.000000,0.000000,0.000000,1.031391
0.020000,8.628408,3.964590,9.990000,3.000000,0.000000,0.000000,1.039110
0.020000,8.658628,4.016424,10.050000,3.000000,0.000000,0.000000,1.046783
0.020000,8.688451,4.068487,10.110000,3.000000,0.000000,0.000000,1.054409
0.020000,8.717878,4.120776,10.170000,3.000000,0.000000,0.000000,1.061988
0.020000,8.746908,4.173285,10.230000,3.000000,0.000000,0.000000,1.069517
0.020000,8.775544,4.226010,10.290000,3.000000,0.000000,0.000000,1.076998
0.020000,8.803785,4.278948,10.350000,3.000000,0.000000,0.000000,1.084428
0.020000,8.831634,4.332093,10.410000,3.000000,0.000000,0.000000,1.091807
0.020000,8.859092,4.385441,10.470000,3.000000,0.000000,0.000000,1.099136
0.020000,8.886159,4.438989,10.530000,3.000000,0.000000,0.000000,1.106412
0.020000,8.912837,4.492731,10.590000,3.000000,0.000000,0.000000,1.113636
0.020000,8.939127,4.546665,10.650000,3.000000,0.000000,0.000000,1.120807
0.020000,8.965032,4.600784,10.710000,3.000000,0.000000,0.000000,1.127924
0.020000,8.990552,4.655086,10.770000,3.000000,0.000000,0.000000,1.134988
0.020000,9.015690,4.709566,10.830000,3.000000,0.000000,0.000000,1.141998
0.020000,9.040446,4.764221,10.890000,3.000000,0.000000,0.000000,1.148953
0.020000,9.064823,4.819045,10.950000,3.000000,0.000000,0.000000,1.155853
0.020000,9.088823,4.874036,11.010000,3.000000,0.000000,0.000000,1.162699
0.020000,9.112448,4.929190,11.070000,3.000000,0.000000,0.000000,1.169489
0.020000,9.135699,4.984502,11.130000,3.000000,0.000000,0.000000,1.176224
0.020000,9.158578,5.039968,11.190000,3.000000,0.000000,0.000000,1.182903
0.020000,9.181088,5.095585,11.250000,3.000000,0.000000,0.000000,1.189526
0.020000,9.203231,5.151349,11.310000,3.000000,0.000000,0.000000,1.196093
0.020000,9.225008,5.207257,11.370000,3.000000,0.000000,0.000000,1.202605
0.020000,9.246423,5.263305,11.430000,3.000000,0.000000,0.000000,1.209061
0.020000,9.267477,5.319490,11.490000,3.000000,0.000000,0.000000,1.215461
0.020000,9.288172,5.375808,11.550000,3.000000,0.000000,0.000000,1.221805
0.020000,9.308512,5.432256,11.610000,3.000000,0.000000,0.000000,1.228093
0.020000,9.328497,5.488829,11.670000,3.000000,0.000000,0.000000,1.234325
0.020000,9.348131,5.545525,11.730000,3.000000,0.000000,0.000000,1.240502
0.020000,9.367416,5.602341,11.790000,3.000000,0.000000,0.000000,1.246623
0.020000,9.386355,5.659273,11.850000,3.000000,0.000000,0.000000,1.252689
0.020000,9.404950,5.716320,11.910000,3.000000,0.000000,0.000000,1.258700
0.020000,9.423203,5.773476,11.970000,3.000000,0.000000,0.000000,1.264656
0.020000,9.441116,5.830738,12.030000,3.000000,0.000000,0.000000,1.270557
0.020000,9.458693,5.888106,12.090000,3.000000,0.000000,0.000000,1.276403
0.020000,9.475936,5.945576,12.150000,3.000000,0.000000,0.000000,1.282195
0.020000,9.492847,6.003143,12.210000,3.000000,0.000000,0.000000,1.287933
0.020000,9.509429,6.060805,12.270000,3.000000,0.000000,0.000000,1.293618
0.020000,9.525685,6.118561,12.330000,3.000000,0.000000,0.000000,1.299248
0.020000,9.541617,6.176408,12.390000,3.000000,0.000000,0.000000,1.304826
0.020000,9.557228,6.234341,12.450000,3.000000,0.000000,0.000000,1.310351
0.020000,9.572519,6.292360,12.510000,3.000000,0.000000,0.000000,1.315823
0.020000,9.587495,6.350461,12.570000,3.000000,0.000000,0.000000,1.321243
0.020000,9.602157,6.408641,12.630000,3.000000,0.000000,0.000000,1.326611
0.020000,9.616508,6.466900,12.690000,3.000000,0.000000,0.000000,1.331928
